1.989663529209007714e-02,3.752235197273220968e-02,6.813980410590263215e-02,1.135956239623909375e-01,1.325972621394926887e-01,1.255363543290173023e-01,9.572253967115212925e-02,1.051910564774556772e-01,1.042624306790437827e-01,1.081333723163757643e-01,8.692188333799757971e-02,8.885583018506257313e-02,8.906202125568761507e-02,8.173136567947490716e-02,7.751836729968925033e-02,6.659929036944570169e-02,5.588455939802523809e-02,6.152550100998567528e-02,5.007964039425296526e-02,4.837920904204264655e-02,4.399454593983610773e-02,3.488914489602737423e-02,3.803799486062524327e-02,3.626140570824520903e-02,3.123689794421697502e-02,2.893333077822352398e-02,2.852427958933384175e-02,3.559358572335975801e-02,5.243155193038247230e-02,4.450919510564933096e-02,2.480390850931875335e-02,-1.743349510950805911e-02
6.488635732112590926e-02,1.322134826230128568e-01,2.009596271853004434e-01,3.008996381953130683e-01,3.039527449670627601e-01,2.993587736966891732e-01,2.391254029210631293e-01,2.331581539976867457e-01,2.114083771563739778e-01,1.994183340226867163e-01,1.691365137063123580e-01,1.659766378333124570e-01,1.663889603461254918e-01,1.570646953511871113e-01,1.451792259200002377e-01,1.257291436114376382e-01,1.119420099554628706e-01,1.106494767667813711e-01,9.355983232680611938e-02,8.596933313595052362e-02,7.790619421996851368e-02,6.909721802968052384e-02,6.668949556546689694e-02,6.162461232652056975e-02,5.404487705788356411e-02,5.079786372281670792e-02,5.035106348002178073e-02,6.140519404329873587e-02,7.823741028530901975e-02,5.308322543540614641e-02,2.745625521926534432e-02,-6.662624384191017345e-03
1.608955073464057028e-01,2.590187318369376879e-01,3.392197966766861139e-01,4.049959139949997899e-01,4.110356044787482621e-01,4.144640255256226702e-01,3.537519225918759336e-01,3.398171873018751010e-01,3.227827868425017788e-01,3.122713417874977138e-01,2.832379717506239292e-01,2.654397668993757620e-01,2.654137901718741643e-01,2.480956601762489278e-01,2.285415263456250234e-01,1.992540617240630973e-01,1.817279625127497800e-01,1.743701715081249770e-01,1.513610309909999008e-01,1.345586604827504751e-01,1.185403771304373993e-01,1.035223202570185741e-01,9.574780868537514922e-02,8.579627085453746249e-02,7.660597111085970523e-02,7.357486843747730598e-02,7.323926519006922209e-02,8.545868255170437078e-02,1.001248945270554469e-01,6.820748472421628295e-02,4.020809600012251184e-02,2.408808324343217344e-02
2.657616405244675462e-01,3.759212179298124235e-01,4.975670695400027932e-01,5.697816519524980805e-01,5.693695110868769449e-01,5.660112800768719588e-01,5.526451669056231530e-01,5.384865136149982190e-01,5.177560624731248895e-01,4.994510426587527308e-01,4.761066708318738572e-01,4.658959956118754464e-01,4.547910041975009032e-01,4.393136105612500675e-01,4.055777364012478903e-01,3.686811818993751544e-01,3.369010052818747769e-01,3.018936820068744420e-01,2.676243057374999568e-01,2.370498285125010596e-01,2.108853068127503894e-01,1.868873873157950727e-01,1.640066621571976135e-01,1.463064362876292934e-01,1.324006407347528558e-01,1.223635182461217802e-01,1.219864928507107399e-01,1.297856742097511229e-01,1.324680438402104088e-01,7.553462744720991495e-02,2.393991508078803856e-02,9.308278399385726265e-02
3.632081737803242172e-01,4.443072452831260954e-01,5.345102934743755085e-01,5.645157637925001248e-01,5.655350980493740742e-01,5.609567541818772929e-01,5.500849089556228977e-01,5.373719505925025341e-01,5.234450592449991779e-01,5.076519088587513329e-01,4.882187008893771329e-01,4.794629530843773080e-01,4.722804904012511407e-01,4.628240599531239230e-01,4.341585426318764207e-01,4.014290127668730390e-01,3.696301765381265203e-01,3.353924188750010971e-01,3.018920779068758886e-01,2.715019440500008319e-01,2.436520948176253698e-01,2.164215659888753251e-01,1.906385543311307496e-01,1.700773878239102976e-01,1.527394604484136609e-01,1.390002951626850003e-01,1.364328863674212355e-01,1.416559046112451647e-01,1.340448725969665134e-01,5.097820104883131476e-02,2.148133327632146400e-02,1.587001826066621601e-01
3.661118511885393390e-01,4.440309405609347282e-01,5.304704752181229610e-01,5.573250441637532804e-01,5.580546832181261241e-01,5.526820364256250784e-01,5.416408452831238396e-01,5.259727101406254102e-01,5.120178055424988717e-01,4.969782280856268053e-01,4.795452852175000613e-01,4.737251505912485339e-01,4.694494233150031670e-01,4.616830520587493769e-01,4.343418774743756927e-01,4.039763393256247670e-01,3.727071060918761836e-01,3.423084473512506554e-01,3.143203034018768327e-01,2.852070455518759817e-01,2.591861815568747285e-01,2.330603103592502612e-01,2.079851383930625686e-01,1.851158285175827645e-01,1.659226431576696636e-01,1.496643931962278740e-01,1.456266219793583838e-01,1.497477178492330474e-01,1.371663750475918264e-01,2.743408666195754422e-02,1.457456293961840316e-02,2.078478097325096863e-01
3.645202913394401945e-01,4.389411983319968513e-01,5.289693455993756954e-01,5.549511342468745889e-01,5.529228596743762658e-01,5.458922576737461618e-01,5.322583660887503232e-01,5.141692390681258384e-01,4.991369848199972425e-01,4.848114814562494157e-01,4.670007214862518796e-01,4.607574005393745287e-01,4.587745523706242001e-01,4.540794167462493536e-01,4.295320272518741156e-01,3.991419334162509824e-01,3.668439192312468178e-01,3.384703140512487218e-01,3.119802498743744490e-01,2.846927557506880868e-01,2.613295946310620343e-01,2.389866509078130419e-01,2.160360555779375080e-01,1.933739876913931066e-01,1.731140451320873352e-01,1.565897174141543946e-01,1.514378118396508821e-01,1.552695497619517584e-01,1.373142381219399910e-01,-4.888359665784247285e-03,-1.039745697262496209e-04,2.631483664739687200e-01
3.645685000442481782e-01,4.361655392643777884e-01,5.258795671835728713e-01,5.488808994131264551e-01,5.452569508581254221e-01,5.380035529212521261e-01,5.241115302881239613e-01,5.030866846150018334e-01,4.849540315012484393e-01,4.690742964968769857e-01,4.506653919406232722e-01,4.421409258993734825e-01,4.404333133618739127e-01,4.379038066718773381e-01,4.167609186274982003e-01,3.883226328168754016e-01,3.574489884093752234e-01,3.305850381993751252e-01,3.054230274943758316e-01,2.791571898881885505e-01,2.563583693198120961e-01,2.371503382219750378e-01,2.164141798081810064e-01,1.956919972891695003e-01,1.765204336762542237e-01,1.615111987654452297e-01,1.552598836130389126e-01,1.573548402773485844e-01,1.382392809224328445e-01,-4.375857458692405250e-02,-2.065921192424895539e-03,2.334524314522628818e-01
3.665764074375012505e-01,4.351984395730636446e-01,5.195885114349990674e-01,5.390184812406251247e-01,5.336758794318705590e-01,5.256164093087490885e-01,5.110271830799997250e-01,4.888439655350002577e-01,4.709115619812533904e-01,4.519064421343729210e-01,4.291013498674999260e-01,4.170414128150004007e-01,4.145890283856262792e-01,4.135456399806243244e-01,3.969642305475017396e-01,3.735424923824970933e-01,3.469332160768741069e-01,3.217732820575008867e-01,2.935101227779992050e-01,2.687033963009995974e-01,2.484096157518084214e-01,2.303505253508869588e-01,2.108515157765605552e-01,1.924572193722428048e-01,1.754286148492959219e-01,1.620298287689114491e-01,1.565759284916647398e-01,1.568290404253890880e-01,1.407960842526192469e-01,-6.055133542664673657e-02,-2.202021547327044550e-03,2.498911472777030074e-01
3.501658747358479817e-01,4.238937430286240926e-01,5.065174375181256128e-01,5.183396606312494770e-01,5.133035908143753767e-01,5.029005932662520273e-01,4.882906370262480866e-01,4.676200370976246190e-01,4.513729319530648265e-01,4.309495783113139744e-01,4.045396623368749389e-01,3.917754326243768626e-01,3.868334045320933057e-01,3.833655843932487484e-01,3.702683658426868529e-01,3.517222218811259515e-01,3.286080746636880212e-01,3.044090881574373908e-01,2.790508331901854766e-01,2.564635114595620879e-01,2.387347848619466029e-01,2.218923258892220862e-01,2.033489644392113549e-01,1.879463124353555059e-01,1.715070414567503865e-01,1.585986454535919521e-01,1.537745231140691116e-01,1.541955935134559363e-01,1.405014043170259019e-01,-8.799692567503412943e-02,4.626662320494114716e-02,3.417854979455187681e-01
3.231192898942921166e-01,3.996807284166261076e-01,4.828168740399990666e-01,4.935764207881260246e-01,4.870677537574991112e-01,4.763033657668776510e-01,4.606457839349978323e-01,4.397523674888111356e-01,4.236843910458116258e-01,4.009915003700967318e-01,3.756576151981864120e-01,3.614435343301869441e-01,3.540154104654996137e-01,3.462830295570614725e-01,3.363335189681905257e-01,3.213160266697488998e-01,3.024048166278628380e-01,2.822347917476883405e-01,2.631697649875631706e-01,2.422568521491239302e-01,2.272586109573907776e-01,2.116880724580032513e-01,1.952611310473290063e-01,1.819484103003385367e-01,1.679024975238137540e-01,1.554354214879740126e-01,1.516998699363142633e-01,1.540333139204777269e-01,1.553115713014054655e-01,5.006085838948995739e-03,4.801806826756756241e-02,3.041067380260816799e-01
2.971850605041410076e-01,3.728618836536875536e-01,4.483204007118731238e-01,4.572788267312517529e-01,4.495599498937506433e-01,4.407141642475005949e-01,4.239962406325024635e-01,4.045355448631253181e-01,3.836306019096266673e-01,3.616287796737564508e-01,3.408488073492801917e-01,3.262898544960940450e-01,3.154336147158744441e-01,3.020767135701243888e-01,2.916264481420001720e-01,2.788164109933742862e-01,2.649167394611140480e-01,2.523477749618738275e-01,2.402802758325630894e-01,2.253001635100241318e-01,2.123837373205388346e-01,1.999518785343600835e-01,1.881229259916141205e-01,1.779335029222141318e-01,1.640989863604785381e-01,1.529150171223570276e-01,1.508208414173570211e-01,1.573759407547915545e-01,1.737999755170937521e-01,-5.987725942155020832e-03,8.283006212346569197e-02,3.164633888881268620e-01
2.767878494273247059e-01,3.409626646083743218e-01,4.058045825943754070e-01,4.139509835681228767e-01,4.063437943618775083e-01,3.963946909962506870e-01,3.800512866687501545e-01,3.602849769069389474e-01,3.436651230093134557e-01,3.261606804974075957e-01,3.064587161513117053e-01,2.896489984864891176e-01,2.772049515083175875e-01,2.660375022444975146e-01,2.555087008009000460e-01,2.420607364329145361e-01,2.332977569654752503e-01,2.267401454164420238e-01,2.192928428431873411e-01,2.081836655328961894e-01,1.981054145942113265e-01,1.882429452002415682e-01,1.777403292692161518e-01,1.725043210808541727e-01,1.629001889211167675e-01,1.527037649164087185e-01,1.518520453676881488e-01,1.621382763015287165e-01,1.892219537196716539e-01,-4.535311995119997719e-02,3.725754857702124473e-02,3.180744528129521576e-01
2.574761748372533243e-01,3.095007000221238203e-01,3.630795927267488898e-01,2.051000275478133128e-01,2.013523931416255630e-01,1.976979623031253352e-01,3.353958521099367762e-01,3.166128154159998931e-01,3.002697582315613789e-01,2.826460645099887481e-01,2.596872861285938749e-01,2.436744758985441850e-01,2.370092559170225432e-01,2.303377987430509088e-01,2.219974439301259372e-01,2.126230263561086076e-01,2.056112104086222359e-01,2.010825020083397974e-01,1.929597897819243790e-01,1.867445840979978788e-01,1.806211211718129206e-01,1.748841645616391605e-01,1.670701084199461561e-01,1.655903458391917993e-01,1.598966579515207764e-01,1.523811385328400492e-01,1.527470275432426250e-01,1.670639123696134876e-01,1.893492075228353777e-01,6.367481162319675592e-02,9.586514973333333522e-02,5.055465819640417857e-01
2.328121905408473968e-01,2.741428776199041351e-01,3.202086007716548610e-01,1.637714106866495212e-01,1.587524213855001920e-01,1.549871926387923482e-01,2.742266891210626834e-01,2.568252277736862155e-01,2.419317348081136132e-01,2.272101652537753536e-01,2.072613990229434378e-01,1.949075613212567226e-01,1.945440144673124816e-01,1.900758994211617925e-01,1.847528745792937355e-01,1.772063307876756144e-01,1.736043038988560883e-01,1.704337713980416114e-01,1.645651307115143513e-01,1.624933502831059084e-01,1.627359443042573350e-01,1.618331127015795734e-01,1.563189964876970373e-01,1.563503479695006193e-01,1.556397628940978939e-01,1.528133774239201215e-01,1.534287716391894152e-01,1.685069681100514472e-01,2.039577664718187355e-01,1.741245993341851428e-01,6.792745851292517067e-02,2.401663392721546109e-01
2.011032090345639400e-01,2.316560327830791965e-01,2.712961916867295264e-01,1.209760599387629393e-01,1.176532940783240611e-01,1.130626382909655364e-01,2.176716747388650341e-01,2.004471891209327061e-01,1.897119104950007462e-01,1.778797186236764916e-01,1.639579442068460902e-01,1.544374985793355581e-01,1.562758516784157059e-01,1.514461607942725885e-01,1.490990734099236770e-01,1.420376534317638884e-01,1.423887270356939960e-01,1.406986271860767024e-01,1.388563428633141361e-01,1.383217189510887735e-01,1.430640965486462690e-01,1.451512975943853312e-01,1.430928151558683581e-01,1.454701752661289038e-01,1.478994979831679546e-01,1.509439504227535200e-01,1.565853754206857629e-01,1.723733543965238479e-01,2.087540842902025351e-01,2.455107123964150873e-01,1.621108737920000376e-01,2.589160135873332380e-01
1.534430274876434630e-01,1.753132011928270062e-01,2.001984643505377859e-01,1.858721144331328956e-01,1.644451746774662493e-01,1.513246705781189638e-01,1.403006205741068046e-01,1.286873664896611980e-01,1.210592427511305857e-01,1.142442469267345995e-01,1.055634288758195566e-01,1.014210262152658026e-01,1.011078672234565073e-01,1.000546073810509029e-01,1.040552318256683095e-01,1.032794738662937833e-01,1.062510221731531312e-01,1.094873954855788839e-01,1.136358187484475951e-01,1.158166183498457597e-01,1.246623854778415863e-01,1.301919958652467124e-01,1.329102838170532763e-01,1.376027345370386956e-01,1.421787562734098120e-01,1.483884354064886890e-01,1.568974657512222926e-01,1.702353933364315342e-01,2.041074508112054320e-01,1.727660482996467295e-01,3.142868617037036794e-01,3.392980875322835765e-01
