7.649455768681699686e-02,1.032122955261806224e-01,1.291210090603177318e-01,1.459645309237166122e-01,1.527436752537379705e-01,1.339007013830829373e-01,1.166883153273185481e-01,1.070580184841335158e-01,9.560010883782585345e-02,9.316431171406666656e-02,8.529733936760036661e-02,8.848535665906681613e-02,8.994363349260060814e-02,7.965619811040003384e-02,7.625572740560204732e-02,6.736647899090822400e-02,5.824131900977524284e-02,5.243177338245722657e-02,4.323193308222477577e-02,3.938030598726995762e-02,3.816977767920594344e-02,3.781453908507706463e-02,3.605589371701451579e-02,3.453557968099003200e-02,3.417140579164599373e-02,3.642129085183581916e-02,4.629807764225395833e-02,6.729691391875282369e-02,1.003326565371059215e-01,9.561727539460906922e-02,4.958437310566583128e-02,-2.597976278945670139e-02
1.399297518348182612e-01,1.885683695755196176e-01,2.239087193898220418e-01,2.396054381817341594e-01,2.347462605235994260e-01,2.244936955632675091e-01,2.066596110101328598e-01,1.916954956446667024e-01,1.648291579754672109e-01,1.507401926769329215e-01,1.369995594875329237e-01,1.394602747682668342e-01,1.403056325189339648e-01,1.317821482497326391e-01,1.276105565650668405e-01,1.165137201499998471e-01,1.011296923481666693e-01,8.660672609787345433e-02,7.210892869020744944e-02,6.292679824886529549e-02,5.912729416483725881e-02,5.593459677377961986e-02,5.133803557860207312e-02,4.839301248295234392e-02,4.606931101367673503e-02,4.696305719580724097e-02,5.347508392763674484e-02,6.708181556663922462e-02,8.688103078887503272e-02,7.353228748568003958e-02,3.760295102113103000e-02,-1.903949617322987439e-02
1.692763895592163947e-01,2.191836863436667782e-01,2.677595321962009112e-01,2.795579101759999019e-01,2.771914866559989643e-01,2.740481069113352985e-01,2.623741622473321211e-01,2.503285227566667825e-01,2.257973607606658384e-01,2.116948832233330191e-01,1.950588109246661206e-01,1.955465571091987709e-01,1.945677297121352067e-01,1.860452702891335908e-01,1.792818766528667118e-01,1.653949488597996620e-01,1.474135396125335062e-01,1.277559748092670089e-01,1.086488682902532338e-01,9.313959730979445850e-02,8.400604579548351381e-02,7.658886618297389148e-02,6.924659296853319379e-02,6.408387984538911619e-02,5.958663864286888046e-02,5.966416574539031709e-02,6.429170863425291704e-02,7.560014700857745074e-02,8.865176449353319443e-02,6.875762326602735675e-02,1.721445040288124839e-02,-1.034916444488648973e-02
1.883601592978008388e-01,2.411762263046657584e-01,3.045255782633330965e-01,3.311240758139998297e-01,3.356780716066679049e-01,3.363627599113321320e-01,3.316909612073337676e-01,3.251013031179999513e-01,3.166278137239998958e-01,3.086575515339995412e-01,2.958991012840007095e-01,2.889493932033337376e-01,2.842723093486650421e-01,2.753644480153333296e-01,2.597430816234663764e-01,2.365953419733996532e-01,2.131319941325996170e-01,1.895726837283330801e-01,1.671718658816677416e-01,1.451970382762000356e-01,1.293095163864666219e-01,1.140893417859337872e-01,9.902803751389821496e-02,8.955714542804929512e-02,8.268253532255115390e-02,7.925354385322509743e-02,7.971983516711117490e-02,8.403896027950942538e-02,8.484284806154560044e-02,4.870347367738438876e-02,-1.267914792300735977e-02,-1.128526904735686724e-02
1.946281773865996545e-01,2.436110849854662697e-01,3.129320622873335012e-01,3.340527404226656394e-01,3.364983393726670435e-01,3.354041845179999148e-01,3.299675196086667150e-01,3.238015706493324597e-01,3.168265253399986103e-01,3.112780110646655163e-01,3.025526773953327586e-01,3.004601333693329157e-01,2.995603404013313931e-01,2.940770039986653761e-01,2.813806534166673479e-01,2.618084726910016036e-01,2.403728551486665477e-01,2.184133254922672740e-01,1.959925664622664820e-01,1.736552256430004548e-01,1.552861785799195538e-01,1.379411468196674317e-01,1.209645655357894645e-01,1.096228423835884508e-01,1.005547579678279929e-01,9.519110900833856193e-02,9.350792567339757944e-02,9.568903332826905750e-02,8.770436204600844110e-02,3.682655039768094329e-02,-1.916865555438438534e-02,-5.464213440974773940e-03
2.024249781683600535e-01,2.489515431835325476e-01,3.183552292000014772e-01,3.350114613933337093e-01,3.354321375493337087e-01,3.326661320793340426e-01,3.259418320026665206e-01,3.177339167120004637e-01,3.085021428313341474e-01,3.011124776300009298e-01,2.919767542386665360e-01,2.917530950086665853e-01,2.947822815086660331e-01,2.925118672666657815e-01,2.819101450646665508e-01,2.639096405073333429e-01,2.437853155136648908e-01,2.236463923009994192e-01,2.041743906480004700e-01,1.848199676695990445e-01,1.681229182214802331e-01,1.518238525564730990e-01,1.351834330314175825e-01,1.239444007973001805e-01,1.146386212664385756e-01,1.087192331977068771e-01,1.071538576806325277e-01,1.084786647201029380e-01,9.160836599541025138e-02,3.429948002153856285e-02,-1.523202968052710451e-02,6.935006771578790079e-03
2.124870722837319259e-01,2.543539998827323845e-01,3.248856928426661628e-01,3.411941675613347491e-01,3.393235840173334239e-01,3.356856049013323684e-01,3.274862533259986219e-01,3.177856633593317270e-01,3.061600041679995443e-01,2.956934376946674936e-01,2.835415913919981934e-01,2.809196879066669372e-01,2.831686579486674127e-01,2.826825800646667886e-01,2.749995137633325371e-01,2.589115884920005772e-01,2.401568211692003130e-01,2.212946655013326158e-01,2.022469187372005206e-01,1.839148717408663203e-01,1.692395497800667781e-01,1.561964347792037799e-01,1.433929745863045113e-01,1.334599756831026107e-01,1.229534754345297659e-01,1.157112920109980569e-01,1.124863204983034271e-01,1.130479137565334607e-01,9.108273640828493112e-02,3.786493993507639849e-02,7.972094004587154323e-03,4.231924888134311336e-02
2.157806824106665855e-01,2.567696441806677221e-01,3.277335327539995791e-01,3.441285954973323236e-01,3.428415496953325370e-01,3.390646209933322330e-01,3.307010401373340347e-01,3.199552353206670530e-01,3.063454320393341201e-01,2.933139343240012686e-01,2.780263056486656503e-01,2.711269388700002780e-01,2.704075765153329813e-01,2.687554463813334737e-01,2.622613830726669426e-01,2.480978399006673885e-01,2.319934737877329956e-01,2.150717773586002524e-01,1.971006546049999253e-01,1.790942128154009994e-01,1.647246849418306236e-01,1.542744524854864074e-01,1.442848614935103579e-01,1.371988807551211553e-01,1.275003964513641563e-01,1.187920738018680838e-01,1.148540112502543231e-01,1.139625755078091940e-01,9.132546900626910269e-02,4.535717901162997917e-02,3.767844892639925225e-02,4.669667550370242698e-02
2.124892969692674660e-01,2.537253977491991663e-01,3.243346577986655488e-01,3.398084518380010133e-01,3.388217198099996996e-01,3.349348709046653383e-01,3.261054697486647780e-01,3.151382868600006160e-01,3.029645243653335540e-01,2.894144500733340508e-01,2.718406967131993812e-01,2.612206369627333435e-01,2.574807388490005788e-01,2.527412475215998211e-01,2.458584233544668651e-01,2.330533213538004966e-01,2.200676640373326332e-01,2.056433039208653002e-01,1.880004724729333332e-01,1.704466374680966845e-01,1.571814318424566703e-01,1.481631556432649599e-01,1.407969131435644894e-01,1.358426831342807450e-01,1.269162610404663549e-01,1.177178820282275412e-01,1.129235369446390247e-01,1.108838080576612373e-01,9.178002859442842276e-02,5.185760794124247286e-02,5.337553008031969970e-02,4.321915037646531510e-02
1.996523720304369254e-01,2.444353078143330638e-01,3.136347518620013486e-01,3.266557149299986196e-01,3.267655461493329527e-01,3.223881302026648799e-01,3.134293457453327103e-01,3.022622598826682494e-01,2.905532048933336386e-01,2.782443923919993289e-01,2.602355712861981751e-01,2.483844136733330266e-01,2.430677892556004083e-01,2.356177642869998756e-01,2.284920227146675087e-01,2.163400746749325754e-01,2.048348408716011149e-01,1.922938964600263978e-01,1.772008600477804896e-01,1.613770706117193532e-01,1.501157462835950862e-01,1.420737943258062741e-01,1.365023417509214909e-01,1.320554519244605540e-01,1.245489382464088357e-01,1.155990173792876968e-01,1.116087355731079367e-01,1.085536645210370826e-01,9.181329054666106937e-02,5.235812478971862277e-02,5.025856695132346202e-02,3.049771486312604155e-02
1.824331972238862898e-01,2.282592900420660209e-01,2.957137888420001692e-01,3.068351394853331970e-01,3.073973678520005026e-01,3.040779851419989632e-01,2.952786580426682850e-01,2.833621516466673373e-01,2.715517049113335690e-01,2.595307912432672781e-01,2.421555572153993308e-01,2.311990875336003837e-01,2.257587005511989542e-01,2.169142832600011173e-01,2.102360458390662712e-01,1.986910756409991097e-01,1.879537763063662548e-01,1.778812284127534449e-01,1.658057619779163550e-01,1.517959406701311076e-01,1.425895312223445788e-01,1.348900169462564358e-01,1.303687227841373864e-01,1.266636660072872345e-01,1.203062714043032361e-01,1.136053914546981125e-01,1.108627184354478018e-01,1.094237775476277208e-01,9.006012607676609771e-02,5.410007789953243801e-02,4.083223912719259607e-02,1.742788315526914295e-02
1.666279917418849732e-01,2.103338322579999808e-01,2.700234039332007896e-01,2.803949122320004150e-01,2.812588765253332679e-01,2.785319503453321799e-01,2.696887649839995738e-01,2.587034876570664665e-01,2.468940729939337331e-01,2.354910680397339362e-01,2.203756566534656181e-01,2.108171473205999458e-01,2.051038220781195576e-01,1.961908289996676658e-01,1.886430264808267587e-01,1.782509936106830839e-01,1.679445635370594436e-01,1.605680587604782772e-01,1.519942416321865830e-01,1.412399920120001873e-01,1.343726165942271122e-01,1.280609573107964472e-01,1.237364501918731402e-01,1.204756016855419304e-01,1.158914032315394166e-01,1.117096392287516421e-01,1.112729636582619752e-01,1.103992539548269564e-01,9.517179368632085190e-02,5.136361146174415332e-02,3.280364215798450139e-02,-1.698134666440787033e-02
