4.697985524719786032e-02,5.932828121979769054e-02,7.955660817167910237e-02,8.914438421170484128e-02,9.643400183739109233e-02,9.625683013173080838e-02,8.547777423427520282e-02,8.149447099964983454e-02,7.719962808175899471e-02,7.682391114292090595e-02,7.083244007951070009e-02,7.097794209428529011e-02,7.167326572733923040e-02,5.898810347125869880e-02,5.591490536557355839e-02,5.522723122270201124e-02,4.916567654764764095e-02,4.726991440832200436e-02,4.249614364035449177e-02,3.792605906031743662e-02,3.641770426485468892e-02,3.424405997029800197e-02,3.256105187189944211e-02,3.276782807864223046e-02,3.198070222807981172e-02,3.312306940172201480e-02,3.722694760373788936e-02,4.534602840148084513e-02,5.760124424273885962e-02,4.654314053129399165e-02,9.853695702200822651e-03,-3.174236854482759967e-02
8.984984236863868823e-02,1.260476842175345114e-01,1.528647231071306178e-01,1.654700176474911411e-01,1.656956627337143606e-01,1.681757308307934295e-01,1.543134925279987246e-01,1.436729639335871389e-01,1.292031123846979768e-01,1.221095595438095455e-01,1.120253358964449636e-01,1.107118777355552003e-01,1.105703274903489935e-01,1.008386065749201504e-01,9.701814680064302365e-02,9.167632668970829291e-02,7.785579547060557382e-02,7.031774513445662733e-02,6.210481214681773388e-02,5.614656841953889754e-02,5.430589827083865534e-02,5.095430258231416903e-02,4.727730961564622497e-02,4.557803828854028322e-02,4.446240888998544832e-02,4.568277245024937594e-02,4.980484419169136506e-02,5.728613644905162366e-02,6.534784978854731030e-02,4.003394372257546019e-02,-5.019132624139153488e-03,-3.633038791115986849e-02
1.156822260558455079e-01,1.582614920722980600e-01,1.964276418609524899e-01,2.054250357822227924e-01,2.054883064603815757e-01,2.108434738857134783e-01,2.004832627860947125e-01,1.898913850205706244e-01,1.755083864863487553e-01,1.678433852088251632e-01,1.545234869358098895e-01,1.513917231515557182e-01,1.506494305473657924e-01,1.432402523424758933e-01,1.388758496713650981e-01,1.299986029827940315e-01,1.134250890076823476e-01,1.014513225301020838e-01,8.879484775075031922e-02,8.007952130872110497e-02,7.556057857735483385e-02,6.974560956809132406e-02,6.423853265056032880e-02,5.938674467702580173e-02,5.649765620084057360e-02,5.668515064313178059e-02,6.084745401098497208e-02,6.936784678532344206e-02,7.436204310239573345e-02,3.457785424055540707e-02,-2.536973150759522927e-02,-4.267042247058038668e-02
1.430341877111483695e-01,1.891039002297145444e-01,2.434426439267945164e-01,2.684179469022218156e-01,2.733283463911097555e-01,2.740995473606352428e-01,2.689624803428575239e-01,2.635527532761917646e-01,2.564838048692061889e-01,2.494973042895252680e-01,2.382771775904766187e-01,2.305915561422225701e-01,2.248587709365101606e-01,2.151441471111107673e-01,2.027987738615876223e-01,1.852946239530173511e-01,1.660793917227301741e-01,1.502839336126345071e-01,1.360761529874928710e-01,1.239082074893973623e-01,1.147077721478349521e-01,1.037008645159429865e-01,9.423735557502212201e-02,8.628051951961937527e-02,8.008080209797539817e-02,7.624479408316095497e-02,7.845688010855539352e-02,8.323498123707954999e-02,8.206747043223928950e-02,2.601945996692496196e-02,-3.967031793203506379e-02,-3.807874887561760874e-02
1.594443470651424055e-01,2.017593858446981581e-01,2.618356967438733029e-01,2.792593509644438199e-01,2.800088587942846097e-01,2.774823622914290855e-01,2.710738413879352215e-01,2.651722243073019181e-01,2.595380379669840476e-01,2.541793387269837834e-01,2.462162160457139481e-01,2.419757327377777267e-01,2.395924232171433577e-01,2.325330040095238970e-01,2.230685448901580381e-01,2.081251598492057098e-01,1.929202450057143914e-01,1.781068468880630529e-01,1.628539922531433981e-01,1.478251817602533880e-01,1.372935035299814033e-01,1.250180979025967976e-01,1.130844355999710699e-01,1.033076246948055193e-01,9.371689449322109788e-02,8.650447082405454680e-02,8.563903299416396331e-02,8.814489694100223482e-02,8.139645664509377598e-02,2.085798637667761121e-02,-3.977049286536364636e-02,-2.445180377263467611e-02
1.714193681944000680e-01,2.113108602855238993e-01,2.718180014323823279e-01,2.875458311180947857e-01,2.866457984596829101e-01,2.816695639130168960e-01,2.731509524863486305e-01,2.642497790749204767e-01,2.566071040819051796e-01,2.500320836768254451e-01,2.425799720539677795e-01,2.390713147326990473e-01,2.390162271123809357e-01,2.334519352844429407e-01,2.259243033282542223e-01,2.120041271300326102e-01,1.979396130117455632e-01,1.850145593437456104e-01,1.718633495695876812e-01,1.593091024257774768e-01,1.491655990252315489e-01,1.376184447827435708e-01,1.247387799292384164e-01,1.137274063405619151e-01,1.029464426012807327e-01,9.512034171068589616e-02,9.326389349648396554e-02,9.498971097605564406e-02,8.323577608696226815e-02,2.011178337033924651e-02,-3.656313303369045781e-02,-1.233774631510737262e-02
1.804610324921275266e-01,2.173229157299035597e-01,2.801420409460308458e-01,2.944954988641269589e-01,2.927824900857136647e-01,2.874125357009532644e-01,2.778040756857135252e-01,2.666246585015858983e-01,2.561344584844438832e-01,2.470838089949202176e-01,2.373584541663499303e-01,2.324121902590474131e-01,2.324797435561909154e-01,2.272977576106031683e-01,2.206339624940947541e-01,2.072036452487622804e-01,1.939547594002554443e-01,1.821815146472386682e-01,1.710318540586039382e-01,1.617082800504131834e-01,1.542594628812253010e-01,1.443526092701329921e-01,1.327555188032767119e-01,1.201265890755270210e-01,1.081494339134711630e-01,9.892302280199975761e-02,9.632151652364308314e-02,9.879490890526508584e-02,8.483819046897750349e-02,2.221647895313495422e-02,-2.291452840888219544e-02,6.612614761099772781e-03
1.815107237905390913e-01,2.182587473976508596e-01,2.817398817384116350e-01,2.963899279409512588e-01,2.951624276253967949e-01,2.907222314114285555e-01,2.813207160146030117e-01,2.695359341904763895e-01,2.568672645219050588e-01,2.453336360755542511e-01,2.323670194444432124e-01,2.255640752812694827e-01,2.240492878501585683e-01,2.174021596580952287e-01,2.094566301729514357e-01,1.967359842438090589e-01,1.843881782749198506e-01,1.742155504777769814e-01,1.645968037276835383e-01,1.578527783461589618e-01,1.534493238760632761e-01,1.471379108726021678e-01,1.369681440299928554e-01,1.238144005323544156e-01,1.112929573784385701e-01,1.013410496497641200e-01,9.752007930903419664e-02,1.001510656391336740e-01,8.295578301502783136e-02,2.056763085420231299e-02,-1.330419722106347333e-02,1.549241784595838979e-02
1.775514449175562004e-01,2.127375406334612862e-01,2.772097657466663367e-01,2.905074191599995581e-01,2.903382829972078749e-01,2.883272820966999439e-01,2.803686063250160898e-01,2.694098244288876121e-01,2.564755007173968870e-01,2.433752591946023724e-01,2.271289207620948714e-01,2.176620105373955893e-01,2.131815514830475711e-01,2.054821424002532815e-01,1.967211187391742777e-01,1.845504126416512014e-01,1.733918520224127235e-01,1.655477251335241706e-01,1.575685173020959784e-01,1.514356732932188865e-01,1.480374264137161444e-01,1.437499440821614349e-01,1.360539732470647523e-01,1.262500700025067646e-01,1.150578419431028399e-01,1.044682442913087012e-01,9.906813315078984161e-02,9.847691660003406178e-02,7.899250497252703618e-02,1.894833257817513800e-02,-1.419610887233241879e-02,9.146330727479001776e-03
1.705238158330579790e-01,2.068198465111746043e-01,2.676254001102211233e-01,2.795057227683808154e-01,2.803809432014616188e-01,2.787877202271119015e-01,2.717189626477466424e-01,2.622933141496507359e-01,2.514323914531437221e-01,2.384369235545389654e-01,2.204119601425393316e-01,2.090002504542860517e-01,2.026328759374604327e-01,1.933221963278089761e-01,1.846292549852066867e-01,1.734040585217763997e-01,1.624113803100699915e-01,1.558599218926146612e-01,1.495075020271101895e-01,1.451801220415788463e-01,1.422795003385230184e-01,1.392079109169665485e-01,1.334344412209981789e-01,1.279128209491877388e-01,1.192678106793454984e-01,1.075493449389472861e-01,9.964127573253293846e-02,9.629114241199714097e-02,7.190192252645369320e-02,1.119025946421329902e-02,-2.004233383200946725e-02,-7.065682591389352632e-03
