3.575359980339840732e-02,4.545837198596450884e-02,5.823263344652700180e-02,7.533142193052444480e-02,9.128575236473235321e-02,8.273290480657846668e-02,7.011593932381778027e-02,6.502505747612695453e-02,6.176948445216041278e-02,6.259868469725336781e-02,6.040956319320665846e-02,6.256791584926643668e-02,6.349610392076018850e-02,5.483495076662047579e-02,5.154538371123306567e-02,4.953785070004113056e-02,3.967751566130872654e-02,3.487849553543496267e-02,2.841996459739194042e-02,2.596805420083711513e-02,2.537325872056522824e-02,2.312037735191122684e-02,2.151864649585625774e-02,2.060522740193440616e-02,2.009363199909884601e-02,1.830978444405581551e-02,1.863350295790742669e-02,2.407899144299399663e-02,3.783343455325254706e-02,3.871705342169051711e-02,3.813544227607224002e-02,1.553127455520104884e-04
7.041183928630607991e-02,1.000881314718692211e-01,1.267918937300826498e-01,1.466768971936069088e-01,1.554457178748000767e-01,1.492840128777333519e-01,1.325999822097340686e-01,1.208629501555326252e-01,1.081376520384000478e-01,1.038265075702006074e-01,9.924034982446572339e-02,1.030122268705325889e-01,1.051354014082673122e-01,9.809608000086644797e-02,9.155826263274592647e-02,8.383301491614643386e-02,6.883837738485912294e-02,5.773502298940347971e-02,4.673387629867910981e-02,3.955280940327132733e-02,3.717554728154288946e-02,3.445428416115201009e-02,3.224380493586650326e-02,3.199751485034836584e-02,3.090607884601037983e-02,2.850055287865528933e-02,2.798946659986919355e-02,3.173575744506450247e-02,4.100156530988621761e-02,3.255221504475358518e-02,3.733743785283419325e-02,1.288513439106104413e-02
1.011045084372740738e-01,1.341517621283402073e-01,1.716174599144936752e-01,1.863088037939326924e-01,1.941258290532001107e-01,1.942278417082679565e-01,1.810973525824670916e-01,1.687676427107332733e-01,1.536132339618665188e-01,1.479585795191332154e-01,1.404050278180003497e-01,1.425533767844663346e-01,1.441422261407334371e-01,1.382367533287996719e-01,1.319104848160670140e-01,1.209420155925992335e-01,1.032282826575337681e-01,8.557669880519987171e-02,7.019290108895324953e-02,5.745545806515015008e-02,5.227929789700298813e-02,4.696119715245065246e-02,4.386362381657719217e-02,4.215732471981212259e-02,4.162064411818704873e-02,3.971346995561078619e-02,3.909897740960433660e-02,4.254105504584471814e-02,4.874251508852579101e-02,3.492006126458338522e-02,3.936020681085634909e-02,3.348508590666163937e-02
1.251894093546456199e-01,1.672025777793999801e-01,2.205660420352665296e-01,2.455289850530004425e-01,2.519293248833340271e-01,2.533019729380009966e-01,2.488779108833334419e-01,2.414851811493333722e-01,2.336508280513328872e-01,2.258368184526663158e-01,2.154844645320012630e-01,2.100206456766665064e-01,2.078818481566662435e-01,2.000129587769333417e-01,1.891238815531337547e-01,1.706298329803337677e-01,1.508013631082669725e-01,1.307082041204669087e-01,1.093294629237408083e-01,9.027162145469803944e-02,7.836125844667746199e-02,6.811299335783296827e-02,6.076931052623135016e-02,5.847420984540220579e-02,5.693823955061016323e-02,5.515794423971100147e-02,5.525660756495432563e-02,5.696256867188959072e-02,5.623964370315415878e-02,2.528268245665223415e-02,2.310631562937125183e-02,2.680622499059969951e-02
1.408957003450269363e-01,1.831124064268190854e-01,2.403616480305333369e-01,2.614589146779983664e-01,2.664771637019996975e-01,2.665993123433335055e-01,2.616686935860005891e-01,2.530072418426664860e-01,2.436967672193324774e-01,2.338844136626669068e-01,2.236913152146654260e-01,2.187792312719997745e-01,2.178978378353320644e-01,2.114705505474673841e-01,2.013161977280009396e-01,1.855244751118663993e-01,1.687986368823998773e-01,1.501918212855998802e-01,1.275644968855064176e-01,1.066187983209368195e-01,9.208242108936187664e-02,7.886524811519950162e-02,6.879917857419236282e-02,6.439298172427534994e-02,6.190085295518720637e-02,6.104842909713463495e-02,6.194987436527657487e-02,6.378529001159057021e-02,5.849062905159063686e-02,2.066606263504476224e-02,7.588376998828577982e-03,1.227979312602197302e-02
1.556271817222819320e-01,1.963559763875988295e-01,2.555392319112675392e-01,2.739615620687989028e-01,2.781612833733321799e-01,2.777066202886674939e-01,2.723681686280014502e-01,2.630322159133332005e-01,2.515961456433331578e-01,2.393001022360002061e-01,2.261501719546668288e-01,2.193577290853333250e-01,2.177864125459993416e-01,2.113770060065331968e-01,2.005295888303331164e-01,1.852289397865999887e-01,1.712653066119329270e-01,1.575151713306005286e-01,1.382176167325331606e-01,1.178178710775463767e-01,1.012811889473220067e-01,8.687429659136551574e-02,7.456815339990455205e-02,6.884772213427094167e-02,6.530112659273193398e-02,6.518282012595234820e-02,6.714410450272399744e-02,6.996646895827843271e-02,5.983167002737204559e-02,1.316799947386094842e-02,-7.537094588024455775e-03,-1.098243779787844805e-03
1.745249964304803059e-01,2.118970799639346980e-01,2.705779546198670560e-01,2.878174703279983149e-01,2.902793960933310879e-01,2.889285974999997730e-01,2.824423548533332440e-01,2.729018066726675018e-01,2.610945856773337348e-01,2.468356882480004233e-01,2.315287154986674090e-01,2.212315032773333745e-01,2.169614909080005982e-01,2.087492019943331667e-01,1.974496617147334931e-01,1.817023371261990705e-01,1.685358584636749146e-01,1.576697891478013036e-01,1.419408304808666421e-01,1.236734674911663945e-01,1.060232843823764037e-01,9.077319662673094536e-02,7.802796351053441215e-02,7.187365925165631331e-02,6.771984304106068442e-02,6.706538977084443298e-02,6.995634409329823389e-02,7.341565808610406307e-02,5.953519365535703267e-02,4.156321213406413348e-03,-1.936900820579718144e-02,-1.531979751501632257e-02
1.836359588619989880e-01,2.207464314717337839e-01,2.817091970082662433e-01,2.967498158833323241e-01,2.970974726673341615e-01,2.947047632613306045e-01,2.871969385893345383e-01,2.773158151733340904e-01,2.658856969526675051e-01,2.525772181280000472e-01,2.358945627393327360e-01,2.234340667873331854e-01,2.164459991432000907e-01,2.065885518394669218e-01,1.937306884895992065e-01,1.767326990864942493e-01,1.631165860124809686e-01,1.530663258727992804e-01,1.403591252647876375e-01,1.247444875214709648e-01,1.082568577938358423e-01,9.385255354242486026e-02,8.060674388737268381e-02,7.381012956828073013e-02,6.976874417219050550e-02,6.898602626172396779e-02,7.311024349488910723e-02,7.966571486113781242e-02,6.420861222122586920e-02,7.484111134561845062e-03,-2.306348406068117404e-02,-1.886555353228273890e-02
1.859153559262672617e-01,2.245566253554657499e-01,2.870892308558667394e-01,2.999973673379990879e-01,2.996879821613338546e-01,2.962581309079998504e-01,2.875214035053333395e-01,2.767497975813336675e-01,2.661339182666684344e-01,2.534730626139997667e-01,2.366362314973345371e-01,2.227159052439988685e-01,2.134435185765338194e-01,2.013627823039340903e-01,1.882947550324675645e-01,1.703650495104264140e-01,1.558018984478310720e-01,1.450826827790144824e-01,1.337457648881928973e-01,1.210046331006309206e-01,1.075103195232407771e-01,9.396883364991633070e-02,8.219234366386760082e-02,7.548150328616932969e-02,7.087218069332835990e-02,6.986050493342912948e-02,7.562600190571493186e-02,8.376752963944308905e-02,6.792394587140238027e-02,1.095059393045419785e-02,-2.662386809977490207e-02,-2.858678765404649644e-02
1.826831412942012400e-01,2.240567795058659994e-01,2.860036193846665631e-01,2.954982508506672767e-01,2.945206482366648504e-01,2.907093333519989997e-01,2.818079289653324104e-01,2.706975916086676315e-01,2.596444911179990878e-01,2.476065826306674267e-01,2.306828247206658133e-01,2.170950129153330355e-01,2.073629369062665040e-01,1.933357401102009376e-01,1.799004084312661178e-01,1.623924728508266135e-01,1.478962770879668764e-01,1.362813130534266393e-01,1.259444852363454381e-01,1.147417503478748158e-01,1.043204304800386673e-01,9.236776121323109212e-02,8.181689325952289094e-02,7.642622450529822087e-02,7.166721650478201366e-02,7.145018844097961175e-02,7.620156248714246572e-02,8.290583733730763627e-02,6.833470034816907512e-02,9.635926017150133263e-03,-1.775511991155645855e-02,-2.729868900094926942e-02
1.746201187233945573e-01,2.168062621844061011e-01,2.753118819993332633e-01,2.826033412053342575e-01,2.816704244033345073e-01,2.780303334479999888e-01,2.696228057960000646e-01,2.580635289186655745e-01,2.470005543833332928e-01,2.345426828646687556e-01,2.183696167122003429e-01,2.054781290873340660e-01,1.958191843978002722e-01,1.810998947174002338e-01,1.698693562692139003e-01,1.530319366609135812e-01,1.380741391743055269e-01,1.264036351399069613e-01,1.177442217495429794e-01,1.072340743699061599e-01,9.907179669478968775e-02,8.890380909915890362e-02,8.000748087055452318e-02,7.514121476768020891e-02,7.100825628500322118e-02,7.036950836261705866e-02,7.503546369570729402e-02,7.851099179731130251e-02,6.284128008066704185e-02,8.413934921877787299e-03,-1.159802645120681236e-02,-2.621580431058733243e-02
1.632698274943045480e-01,2.037432739328675912e-01,2.535768376558659720e-01,2.601624476313333378e-01,2.589558502200010048e-01,2.559862462073340672e-01,2.481095738479983659e-01,2.373510635040002315e-01,2.258388239504670048e-01,2.145681396514671491e-01,2.009169606712013223e-01,1.897030110590001983e-01,1.796794703109332314e-01,1.638696070244665681e-01,1.539621696489132108e-01,1.402777837325938359e-01,1.266746167479912699e-01,1.161555391903736772e-01,1.086869967113363450e-01,9.997569860586179302e-02,9.308208005901860704e-02,8.471409758219572428e-02,7.635752665428686969e-02,7.240800424551323278e-02,6.961038054491019977e-02,6.927711283686577293e-02,7.253415372709987041e-02,7.444751945072242139e-02,6.056055718653201303e-02,9.355653815432759743e-03,-6.175518584507881832e-03,-1.453182513038238886e-02
1.523078732849623695e-01,1.864966598563324585e-01,2.285799113358666645e-01,2.341202061814664503e-01,2.322091786670669455e-01,2.291496602736667054e-01,2.218473170115332072e-01,2.122984736218666846e-01,2.026564300698678323e-01,1.933048965753338400e-01,1.807933766124062147e-01,1.709082193896675483e-01,1.615902816693991773e-01,1.485299349226736898e-01,1.394363151701073777e-01,1.264446672648826819e-01,1.136567049559396025e-01,1.053897427855062657e-01,9.932769877260576308e-02,9.288855082155537957e-02,8.700330683596267656e-02,7.961339364709321686e-02,7.205598398436531549e-02,6.849210920530732216e-02,6.685129063867781274e-02,6.857320351366984201e-02,7.284945629719336013e-02,7.138844751419910761e-02,5.954181387785265761e-02,1.631178760093809216e-02,5.433745909622908488e-03,-9.482290101749359795e-03
1.393884084224933928e-01,1.665993718403400159e-01,2.011671265150666021e-01,1.903897410019324554e-01,1.853133804186006817e-01,1.830152318113987819e-01,1.930501500608669263e-01,1.849795999932005164e-01,1.768212300879338783e-01,1.687958473304133622e-01,1.575224296668301938e-01,1.500130289693600294e-01,1.429560183135552554e-01,1.324317996049656776e-01,1.244732401600777277e-01,1.119919227536236711e-01,1.008438608636488265e-01,9.379980191035233728e-02,8.750432841337449363e-02,8.473399072065104787e-02,8.069643198354951863e-02,7.485246452878535628e-02,6.738084588790113627e-02,6.496547369109854919e-02,6.438713302404502903e-02,6.680355113541139311e-02,7.245708826214208864e-02,7.221585109866572594e-02,6.399161287920218655e-02,2.084129411775734533e-02,-4.933977906071861617e-03,-1.357270726662093523e-02
1.225337636098109695e-01,1.426836151461133573e-01,1.725185155366324996e-01,1.596316965201327875e-01,1.524487454873261205e-01,1.495889622801940544e-01,1.586192810430597511e-01,1.523947296342671454e-01,1.457018081742393334e-01,1.390276023966117158e-01,1.290318029019825730e-01,1.232892122570980603e-01,1.197873331622427984e-01,1.118348002086155812e-01,1.059236144782227662e-01,9.451446177553114725e-02,8.615048700107942603e-02,8.032602152918652538e-02,7.523590112682743136e-02,7.497399063887991155e-02,7.345800781830617854e-02,6.916435342324740720e-02,6.178354289580442055e-02,6.013776499266902664e-02,6.234690731723650792e-02,6.764305122775346457e-02,7.395716053035221449e-02,7.761686724605876275e-02,7.006422762014907768e-02,2.185765171084255026e-02,-5.293806826895643830e-03,-2.595851532297393377e-03
1.031988901647114404e-01,1.172649109021688951e-01,1.434217704416861083e-01,1.279220998056405934e-01,1.205844899392722741e-01,1.164690767895486256e-01,1.245113985859059025e-01,1.188547765183686072e-01,1.141001782794579394e-01,1.090471127829458903e-01,1.007162719755938241e-01,9.671584954507692067e-02,9.642858249728283870e-02,9.118634185841301143e-02,8.612711487642984998e-02,7.572687122529138393e-02,6.997233173461744893e-02,6.608578209656780500e-02,6.290506389527125708e-02,6.388968456311365507e-02,6.446699116548573749e-02,6.262181751507418792e-02,5.632619733147491842e-02,5.624359893425219525e-02,5.968398336287241562e-02,6.673350997828957076e-02,7.602636309859579777e-02,8.143003387648352354e-02,7.041021149766235609e-02,1.840626245605566855e-02,-9.844344514003389862e-03,-1.128841643956174715e-02
7.582529651740441134e-02,8.562219212552801828e-02,1.042823842312127630e-01,1.022713472647877181e-01,9.497634253688996830e-02,9.237993214226587757e-02,8.707626140325928910e-02,8.267356439653605893e-02,7.802471057386443920e-02,7.433172914036526024e-02,6.804321849495065244e-02,6.564124805995245893e-02,6.658297677781031820e-02,6.335412394828876526e-02,6.331982727856037829e-02,5.612497685681451520e-02,5.251325783603964098e-02,5.044021963481958720e-02,5.109641366936563955e-02,5.295795084015999382e-02,5.490380708320147241e-02,5.491352336633303910e-02,5.097850290819134350e-02,5.342186230161451166e-02,5.732076468640007888e-02,6.572423483427849988e-02,7.896675015498065553e-02,8.771894616106067077e-02,7.054452960190918387e-02,1.750034998949336756e-02,-3.901928672770929498e-03,-5.618540679345111408e-03
