2.014915288468326765e-02,1.462178370502188567e-02,1.330888036011622713e-02,7.896546432084695227e-03,5.934251913079072183e-03,5.740048214341040775e-03,1.609496053324099233e-03,-3.898994449500690603e-04,-6.112612425925780663e-04,-4.247540799102694884e-04,-8.330090827095505863e-04,-2.990545398252901846e-03,-4.437220256533784199e-03,-5.407976532018689622e-03,-6.092227172720809415e-03,-9.086319735981427531e-03,-8.004909516579823345e-03,-5.346157327415629150e-03,-4.530930837725162530e-03,-4.309338124621692537e-03,-5.284346519505914511e-03,-6.171461994066933417e-03,-6.809815977244212948e-03,-6.455467987540824612e-03,-5.787087250923641894e-03,-6.523782855467529819e-03,-7.404193369413312326e-03,-8.331225587851908906e-03,-8.993449916124275981e-03,-4.333352056099052524e-02,-6.794947942429627186e-02,-6.863441132555714308e-02
2.381451034842998679e-02,2.290458526793874225e-02,2.132427012298121830e-02,1.009176992159303322e-02,2.366943355498318975e-03,-7.802427418228718818e-03,-1.431963780785839267e-02,-1.617208226788268560e-02,-1.373391392848414931e-02,-1.207276458668450798e-02,-1.204721857784385973e-02,-1.432528915839063541e-02,-1.656202698111068281e-02,-1.833590367514448607e-02,-1.659203262351810829e-02,-1.506100412773426350e-02,-1.079459431650400120e-02,-7.473737080980968721e-03,-5.489375812451676578e-03,-4.685383351769306821e-03,-4.495088959369876458e-03,-4.874710846114977542e-03,-4.615478006154572627e-03,-4.474765778051145552e-03,-4.458302053208709065e-03,-5.769493866349969732e-03,-7.617193855943055550e-03,-8.644124600500607131e-03,-1.151635284461797852e-02,-6.333758190473340322e-02,-1.028092010477524854e-01,-1.029859346155192895e-01
3.843669281648903757e-02,3.206172180493146312e-02,2.569824651081014169e-02,9.016873927692637888e-03,-7.093790436065438958e-03,-2.720999807137595636e-02,-3.810394820626636370e-02,-4.120684788817989552e-02,-4.080492248631089475e-02,-4.194171981499614232e-02,-4.098365631164319761e-02,-4.100540568129348862e-02,-4.056256993583991222e-02,-4.004979273429933040e-02,-3.800054600907674940e-02,-3.489261855961457715e-02,-2.964372279012336339e-02,-2.321867624647169087e-02,-1.922237955445641258e-02,-1.643203582956721809e-02,-1.485411962155100581e-02,-1.354172617659353019e-02,-1.399513321013999209e-02,-1.451487248655501314e-02,-1.429952698145224230e-02,-1.432239049349357668e-02,-1.546026204701904903e-02,-1.503381194938457378e-02,-1.859617558349480754e-02,-8.798745576613925534e-02,-1.245584893489800338e-01,-1.162184370330861943e-01
4.449396286289682145e-02,3.783353169095648311e-02,2.964052733721526250e-02,6.592635348958914183e-03,-2.114067382470303028e-02,-5.148816503010277684e-02,-6.996936468463224590e-02,-7.868106893377757594e-02,-8.233882524653325652e-02,-8.262371901979985445e-02,-8.078731256106683190e-02,-7.989326477539988869e-02,-7.937231419979939862e-02,-7.818142649413299672e-02,-7.238969243846667123e-02,-6.404264475686656521e-02,-5.395398330901989697e-02,-4.417499516211390032e-02,-3.575744348826564306e-02,-2.948263829360095109e-02,-2.525454737174090067e-02,-2.112847035958893838e-02,-1.803575820675638181e-02,-1.634299214773449541e-02,-1.748179168801403463e-02,-1.925022837394428990e-02,-2.209996388210533347e-02,-2.378813934400628161e-02,-3.958467365528031690e-02,-1.283911820221481370e-01,-1.477557034422900817e-01,-8.921416129012932350e-02
5.483777262741098418e-02,4.393870673260879406e-02,3.190989558206500792e-02,2.313023842181200363e-04,-3.319333139998152660e-02,-6.653496296124650211e-02,-8.517221017992618326e-02,-9.393842288617318403e-02,-9.906835966743950117e-02,-1.006972747606656449e-01,-1.005463152654664793e-01,-1.012907562266664035e-01,-1.016339482606004735e-01,-9.966435596986684964e-02,-9.271755218206688409e-02,-8.504827449326661515e-02,-7.717834064620023027e-02,-6.697854461023985961e-02,-5.670033162814538952e-02,-4.816604817608263062e-02,-4.179258473735034118e-02,-3.606634038541797760e-02,-3.172711995629007992e-02,-2.900941517946971707e-02,-2.940113245397205088e-02,-2.988953297826193317e-02,-3.162098363204911972e-02,-3.405821431527584348e-02,-6.279846294418382768e-02,-1.515671752048519394e-01,-1.583448681791782275e-01,-8.168739222462964578e-02
6.229312641945520396e-02,5.018198776331519312e-02,3.248528596120633938e-02,-6.768363190440872604e-03,-4.575909119464919433e-02,-7.974626237634423187e-02,-9.856189755535983699e-02,-1.077561693928667658e-01,-1.132514015024001924e-01,-1.155492380817330633e-01,-1.150847742468006640e-01,-1.154961964649328515e-01,-1.154155003733336321e-01,-1.137273289702666057e-01,-1.070107080886000123e-01,-1.004247723818667698e-01,-9.480293808253398291e-02,-8.711825917966631305e-02,-7.747870865041346644e-02,-6.793701273671332030e-02,-6.003659540781966508e-02,-5.349978536083505737e-02,-4.818434854361643843e-02,-4.473315531298605041e-02,-4.337509282424648754e-02,-4.257639898331835870e-02,-4.215119552656645258e-02,-4.557944533743361892e-02,-8.796089201257616119e-02,-1.821630327800971005e-01,-1.703475333081952148e-01,-1.060639340840625333e-01
6.745452168590734821e-02,5.541316428729087945e-02,2.991382446260347841e-02,-1.670762100607137493e-02,-5.832665405644224532e-02,-9.234400480626156482e-02,-1.117519905003660635e-01,-1.234847912976666101e-01,-1.302262855480669501e-01,-1.319658292081338224e-01,-1.301147628868665751e-01,-1.294633349139998890e-01,-1.287565635663998620e-01,-1.266098734674000470e-01,-1.196127428441999402e-01,-1.135581728555332820e-01,-1.087689844723338517e-01,-1.029216199030664469e-01,-9.541777750533320113e-02,-8.656837106207306010e-02,-7.752905528031267535e-02,-6.943472519925518449e-02,-6.413191451581674862e-02,-6.029289677563183514e-02,-5.686038005547040808e-02,-5.417430216657476844e-02,-5.326245854353798409e-02,-5.819213735478497018e-02,-1.154419951510672337e-01,-2.013965579328586275e-01,-1.746348821529210005e-01,-7.585731761823261143e-02
6.850867081961636851e-02,5.697125244782158537e-02,2.309346821953122894e-02,-2.716738001208531678e-02,-6.969221193123144309e-02,-1.023267913947655816e-01,-1.224877991028670010e-01,-1.367664962664011941e-01,-1.443082705373995023e-01,-1.462491264280665060e-01,-1.446208053564658480e-01,-1.426179239679333244e-01,-1.403705810488008188e-01,-1.381797716760668482e-01,-1.321840301750006608e-01,-1.263005940927328929e-01,-1.206491424767333481e-01,-1.157773836862663885e-01,-1.097809768578001111e-01,-1.027493527619332409e-01,-9.419389139433323455e-02,-8.610022047787996291e-02,-7.989304327809527984e-02,-7.497754414496778097e-02,-7.087570953343134972e-02,-6.772993468848290122e-02,-6.649538217813000252e-02,-7.353858288434865498e-02,-1.443873933940135745e-01,-2.159906376758477242e-01,-1.347010495547283637e-01,-1.410263545983323798e-02
6.632460479370284878e-02,5.353870389653059975e-02,1.526031494000912141e-02,-3.621710051791714874e-02,-7.751416880594065584e-02,-1.097522366691735252e-01,-1.314131296412663907e-01,-1.468661565333333752e-01,-1.549539809917999944e-01,-1.572494857765338316e-01,-1.562644653536671147e-01,-1.546171653566011384e-01,-1.529314244597992922e-01,-1.500013768692675109e-01,-1.445301704723995218e-01,-1.377757515486658368e-01,-1.322575048055331381e-01,-1.274300671467337998e-01,-1.224265945433326008e-01,-1.175886820537996313e-01,-1.099749702601329066e-01,-1.029976084364866845e-01,-9.693737792053262747e-02,-9.190016555757975214e-02,-8.667354024655300748e-02,-8.237233708082151995e-02,-7.967504044882196823e-02,-9.054662339348433509e-02,-1.713171340535370180e-01,-2.064354543221680049e-01,-4.006257382629658387e-02,6.735569771031209296e-02
6.736286495385893081e-02,4.871464844159502372e-02,6.165152230247176492e-03,-4.317824147912312227e-02,-8.368723879557952994e-02,-1.171035626493600462e-01,-1.393670272648668829e-01,-1.544964398778660153e-01,-1.635722018632670138e-01,-1.673010767512004282e-01,-1.674209589499995876e-01,-1.659535184279994080e-01,-1.640507158952009270e-01,-1.602219644815997546e-01,-1.545366216063329134e-01,-1.482040491638661195e-01,-1.431425127653986329e-01,-1.378775637259997688e-01,-1.331491526301331885e-01,-1.283495760650001927e-01,-1.223413856480664447e-01,-1.158871538853342986e-01,-1.105434946862735301e-01,-1.058926228945927389e-01,-1.007620040829330099e-01,-9.618367130308812241e-02,-9.348713315457721218e-02,-1.099412039956559756e-01,-1.944922912176262897e-01,-1.244051308995518385e-01,1.800591610030755629e-01,2.475839709605689998e-01
