2.818623715653080508e-02,2.227162243063542796e-02,1.877142697289690965e-02,1.067997523507486536e-02,9.272275895489852371e-03,5.735506333621192762e-03,-5.124385779024416554e-04,-5.096001273319145271e-03,-5.269584533205186501e-03,-2.522902716129820852e-03,-1.108372038811979935e-03,-1.127892629776025731e-03,-1.624223011456145437e-03,-3.229949222297472718e-03,-5.054417444786326978e-03,-6.894952196931995216e-03,-5.476902071413807666e-03,-4.135002255427124365e-03,-3.002028450719936101e-03,-2.552768041639541172e-03,-2.612288461415342503e-03,-2.550232902028475718e-03,-2.192993164716146390e-03,-2.442625256055717346e-03,-2.350005135183904931e-03,-2.117995250625683088e-03,-3.251235800147995873e-05,3.650486780138149923e-03,8.045896024284729039e-03,-1.295535829016032994e-02,-4.087421643079001965e-02,-5.654468678859097402e-02
2.895189460882002103e-02,2.792484270514965228e-02,2.684130496417978795e-02,1.576291208802966387e-02,8.176582460959478868e-03,-4.581937520708284119e-03,-1.485793607064411596e-02,-2.020302472650241377e-02,-1.836978803621647921e-02,-1.585273379528795087e-02,-1.414453657841895258e-02,-1.336589583160954775e-02,-1.325225612050201507e-02,-1.560890730609963174e-02,-1.631569102804401178e-02,-1.518556964226156977e-02,-1.001041230794228777e-02,-6.405890571355645977e-03,-4.406476703206386666e-03,-3.450932093871982107e-03,-2.176522631797856832e-03,-1.116403004905232440e-03,1.281033464353993460e-04,3.596799329303668668e-04,1.626566325319784212e-03,3.820115831451415325e-03,6.807663931675393340e-03,1.077968754675729529e-02,1.428396921065394273e-02,-2.110086248851255480e-02,-6.831064777280550226e-02,-8.606201823836408249e-02
4.552156987018209783e-02,4.166006227762906328e-02,3.653496733055768692e-02,2.090009441452390232e-02,4.112045288886239519e-03,-2.010304793428591488e-02,-3.620246693603325350e-02,-4.497706652132721361e-02,-4.645997377822058683e-02,-4.605775960541520081e-02,-4.417412724388081885e-02,-4.299166337307157304e-02,-4.055066886715696234e-02,-3.972658260816400166e-02,-3.852968367418561219e-02,-3.579988655092190830e-02,-2.916882809053017792e-02,-2.373289490037616342e-02,-1.823948378707897222e-02,-1.377361140312659445e-02,-9.494158787680596900e-03,-8.006409660018953475e-03,-8.698054237953315240e-03,-8.954665409795812409e-03,-6.040187776559337481e-03,9.000156938886946529e-04,6.864901349680322534e-03,1.303283812200930168e-02,1.508255998076784600e-02,-4.073583606359986592e-02,-9.026573801630927152e-02,-9.914907551952720222e-02
6.246535383340180020e-02,5.647129675163897744e-02,4.986213951219115731e-02,2.355218748828534492e-02,-8.444485859671379060e-03,-4.430754185781936999e-02,-6.790953720802350713e-02,-8.154081387217601562e-02,-8.846071635962032831e-02,-9.115867832420014583e-02,-8.973445540099000972e-02,-8.655922227396206647e-02,-8.424391126719428524e-02,-8.229635667406337562e-02,-7.684554810984137174e-02,-6.830316816587914119e-02,-5.796154809931312185e-02,-4.766531686905507020e-02,-3.898891485294724707e-02,-3.053013295780174219e-02,-2.277256532558836338e-02,-1.735381667960075175e-02,-1.369234599709460813e-02,-1.204617915026246974e-02,-9.187822129176344971e-03,-3.967864992568935663e-03,2.170442613108220734e-03,7.364982724584910254e-03,5.778127577183321192e-04,-7.218607448256121606e-02,-4.816031165811389403e-02,2.965391441877617343e-02
8.001705667715217074e-02,6.767246546957957076e-02,5.398379758769971531e-02,1.704942563742378736e-02,-2.172039093233757087e-02,-6.029254780192860874e-02,-8.253104315793548251e-02,-9.658977350093622682e-02,-1.060200737682599342e-01,-1.103610597685713152e-01,-1.107755015512251751e-01,-1.102076197865205776e-01,-1.093184296206536760e-01,-1.081715414869839909e-01,-1.022929898241906055e-01,-9.448351881676154973e-02,-8.530306935288908821e-02,-7.577590555389804305e-02,-6.534984115923259118e-02,-5.353205799011392235e-02,-4.304389905359221058e-02,-3.493665229054777888e-02,-2.955129133270945410e-02,-2.567822023333200115e-02,-2.287898835455564467e-02,-1.894243125847813389e-02,-1.346960521730142593e-02,-8.949986534573246832e-03,-2.654259710606518552e-02,-8.821400889787896216e-02,1.788474503441068661e-02,1.582230027271585848e-01
8.517219107887434582e-02,7.147385899955105426e-02,5.079669455664798799e-02,5.851164310334262472e-03,-3.884068590130682758e-02,-7.673949250583292359e-02,-9.752766441071959724e-02,-1.096882353294863638e-01,-1.172979758282667595e-01,-1.224230356211429838e-01,-1.245543287716822239e-01,-1.253197728758094487e-01,-1.252223958558729144e-01,-1.254816964760000486e-01,-1.213779294398736053e-01,-1.146309795279364385e-01,-1.059295150888894255e-01,-9.643268938114331335e-02,-8.659976607211486432e-02,-7.551398359366366664e-02,-6.449343872515050924e-02,-5.408449155140249848e-02,-4.535886735008713699e-02,-4.019172474489952213e-02,-3.726414537832985902e-02,-3.541123309121210760e-02,-3.128615242935682550e-02,-2.812339903851792181e-02,-5.511750509634814887e-02,-8.756473535973066658e-02,5.150908690245004778e-02,2.382803634080023769e-01
8.109192985199405179e-02,6.896050323736711840e-02,4.157691930797208918e-02,-8.680510751680999351e-03,-5.514102388536144816e-02,-9.113215128156226807e-02,-1.109163869466876090e-01,-1.226556941547388285e-01,-1.306061733350603049e-01,-1.350065580942219345e-01,-1.363386375668566575e-01,-1.365440107164448691e-01,-1.365085957934611960e-01,-1.366066187639370377e-01,-1.334700176757459555e-01,-1.289289233073639684e-01,-1.217993067071114488e-01,-1.131978137401904172e-01,-1.047392263107936178e-01,-9.523804824235516941e-02,-8.521032159481868595e-02,-7.398402768518451411e-02,-6.338636318052340290e-02,-5.648318603087779111e-02,-5.262029713655887869e-02,-5.098198832906244288e-02,-4.815913681836105076e-02,-4.608127261604300084e-02,-8.104428861961097963e-02,-8.081527736067264933e-02,4.960008030560102837e-02,2.372053248208944864e-01
7.336273169250129289e-02,6.132365007280177888e-02,2.847160605225259808e-02,-2.443656388788984293e-02,-7.144697984083882292e-02,-1.048855368045540915e-01,-1.241020357247384770e-01,-1.363031591990346847e-01,-1.430865650512956055e-01,-1.461833459768256682e-01,-1.471530364524436807e-01,-1.476483916902219529e-01,-1.478370920845077652e-01,-1.474956202631756141e-01,-1.445228482273019366e-01,-1.415194762737137235e-01,-1.358578442817139909e-01,-1.282382083473651013e-01,-1.207390613539675722e-01,-1.127718527711429192e-01,-1.042216782595556251e-01,-9.438114906165048779e-02,-8.335116405182198263e-02,-7.407665070882023250e-02,-6.863825481438985687e-02,-6.701678295901575266e-02,-6.512931554848513938e-02,-6.620788475619016067e-02,-1.080985603454766159e-01,-6.010342565825044919e-02,5.192627379465059728e-02,2.001188106083751639e-01
6.653280349505553970e-02,5.214559911898818817e-02,1.328361002870714902e-02,-4.100625729851577889e-02,-8.284426444220199803e-02,-1.133804565697682926e-01,-1.335498214220817159e-01,-1.468827233341808980e-01,-1.542469414641324532e-01,-1.568589204093268630e-01,-1.567036845291920333e-01,-1.569203466993007168e-01,-1.567560422315555091e-01,-1.561469472214600807e-01,-1.532647758337768729e-01,-1.514127979675559954e-01,-1.483724675103496038e-01,-1.429566461336506111e-01,-1.360285968612064689e-01,-1.292215181478727493e-01,-1.221363665453967240e-01,-1.137636919854605466e-01,-1.032061934869953346e-01,-9.272381176817134918e-02,-8.526001726480812726e-02,-8.168648466219276261e-02,-8.105908181346170582e-02,-8.832547293675659106e-02,-1.360272789898996637e-01,-3.802695194532616091e-02,3.502385677717551743e-02,2.176464404486486981e-01
6.159234327696708200e-02,4.104095289279870856e-02,-1.021616371726421710e-03,-5.097622850335754852e-02,-8.928622922394190142e-02,-1.195158539046750068e-01,-1.411785067727949761e-01,-1.554320305729515461e-01,-1.645920044386629533e-01,-1.680931619749983508e-01,-1.677215230152828418e-01,-1.671194239929533198e-01,-1.661984134396196633e-01,-1.650476507473006560e-01,-1.625424237474920597e-01,-1.606939968986035028e-01,-1.586853576955551404e-01,-1.551094929378419307e-01,-1.498343806410794565e-01,-1.435198596923802916e-01,-1.366740615979477880e-01,-1.297030203519367875e-01,-1.199241209696381011e-01,-1.088910658053283825e-01,-1.006649540542852578e-01,-9.651834905062556258e-02,-9.797836753240102281e-02,-1.127730999071702572e-01,-1.496129412009330473e-01,-4.437248092637490621e-02,4.433208571204153015e-02,2.237124762560610269e-01
