8.746876475365313042e-02,9.317120943982884484e-02,1.051923052220002930e-01,1.122678588914480663e-01,1.242020597023742595e-01,1.357285726274663207e-01,1.362905655076001865e-01,1.344627146045337396e-01,1.279540718079332506e-01,1.172680343330669284e-01,1.110642484265331881e-01,1.039293513207995706e-01,9.956094642233406788e-02,9.472812552413356624e-02,9.588074976733325372e-02,9.133650259413286787e-02,9.065775171899961848e-02,9.196268284720039710e-02,9.027848766273313674e-02,8.696012877786665762e-02,8.536537450573318531e-02,7.770548070093298565e-02,7.716844687492717403e-02,6.889384332203059291e-02,6.401141765289093677e-02,5.815010655704636044e-02,5.223583577205917483e-02,4.625387547834049207e-02,4.224024200395373047e-02,3.821642761082705980e-02,3.442494837694887871e-02,3.424881871400646538e-02,3.280713297328757133e-02,3.204233856171014722e-02,3.097427037857921131e-02,2.971699829037075663e-02,2.889240112409696346e-02,2.786335830563685390e-02,2.723369801958906364e-02,2.618392181618890702e-02,2.690773722160670275e-02,2.933797862084805419e-02,3.465760700766803287e-02,3.131074270653692870e-02,3.348435186401832464e-02,3.332119827829134462e-02,2.271058170778042160e-02,1.942767561834398554e-02
1.050641949956133692e-01,1.150199404190597186e-01,1.284530039427329295e-01,1.378378565550003043e-01,1.510673944954665782e-01,1.622148135241331668e-01,1.654662043349984790e-01,1.644281204280665099e-01,1.568865132721326827e-01,1.458750007494663825e-01,1.389286517177335534e-01,1.309060859248004360e-01,1.245518948942667403e-01,1.180063738666668055e-01,1.178692184723992425e-01,1.127891632127337451e-01,1.122296457988002233e-01,1.140862726862666848e-01,1.133206873788666774e-01,1.104983922066664764e-01,1.090488408042665502e-01,1.019407404546660845e-01,9.974847182153336045e-02,9.048523712999979873e-02,8.362664514251323677e-02,7.520020395433331395e-02,6.728409322676645599e-02,5.900073547097477167e-02,5.317427392938605529e-02,4.773064728411861857e-02,4.251112797948439909e-02,4.120762659739535955e-02,3.898247731305952424e-02,3.748948415220204611e-02,3.617985458606150923e-02,3.463761876916707227e-02,3.375994720084740663e-02,3.268154067844358801e-02,3.216022364197065886e-02,3.121691971636927909e-02,3.188966013597293453e-02,3.384695409046298981e-02,3.749447148554210796e-02,3.237704008603256578e-02,3.431702879699689845e-02,3.401304193971509127e-02,2.323907675041456122e-02,2.051798068309210882e-02
1.179174715495447667e-01,1.286745422419728613e-01,1.419265205425339071e-01,1.519675053962670774e-01,1.684092664194684341e-01,1.809421755085999506e-01,1.853559501540664178e-01,1.845239407668012033e-01,1.777224678394004331e-01,1.676346827445330534e-01,1.610905868536664509e-01,1.524459841631334023e-01,1.447098124634668137e-01,1.373861765722663164e-01,1.366787427019338363e-01,1.310509404641996278e-01,1.302516263554669429e-01,1.315321950329333134e-01,1.305925343571330000e-01,1.282733698586672466e-01,1.266251151930667673e-01,1.198980328776670240e-01,1.167461362308000877e-01,1.070540613792667073e-01,9.899907684633277305e-02,8.911410698646600459e-02,7.981204095926673625e-02,6.988065237334646629e-02,6.256065750481823451e-02,5.601199441952510460e-02,4.957892099502068245e-02,4.725642776300625902e-02,4.412273941598619104e-02,4.179012985025291893e-02,4.012949600625068114e-02,3.831315994127729163e-02,3.722269414151900546e-02,3.606416575793284368e-02,3.556364110196415240e-02,3.500709075940755532e-02,3.581825154870541678e-02,3.771543681021857775e-02,4.037094675099742180e-02,3.411999612324862624e-02,3.538111141256770203e-02,3.469673422643618915e-02,2.355239290928095447e-02,2.170667940078317010e-02
1.279094017053927224e-01,1.397427233335334085e-01,1.539923914564001461e-01,1.639683837870666572e-01,1.834286445545319499e-01,1.962055092110669419e-01,2.007860298559334122e-01,2.001568728106668804e-01,1.938848584700006150e-01,1.846130457460001817e-01,1.781420712646661908e-01,1.689031318447338226e-01,1.603832407402667748e-01,1.523599647371333687e-01,1.507482798188663486e-01,1.445588887554000723e-01,1.434485941566676082e-01,1.444325126736008547e-01,1.434010261292666399e-01,1.414220782316004954e-01,1.398892885598664870e-01,1.333833272387333069e-01,1.297498303588004720e-01,1.199518633182003052e-01,1.112074122092003015e-01,1.003527989860002467e-01,9.028665389946682884e-02,7.950780057055313599e-02,7.128995539855996488e-02,6.389946290652886995e-02,5.642769801249682138e-02,5.327235335620621182e-02,4.940678685239235229e-02,4.621388804935086525e-02,4.426355844852942339e-02,4.211505940880062165e-02,4.079718679303502571e-02,3.947419128387585907e-02,3.914130452531777715e-02,3.867664693415143184e-02,3.960268375982289868e-02,4.157519988605130890e-02,4.356270268608723739e-02,3.656769255883595554e-02,3.691988541733729617e-02,3.562870375594979350e-02,2.363787529426782455e-02,2.274718097888576290e-02
1.444003820012658423e-01,1.576491042983335089e-01,1.717263336174658372e-01,1.813038131454003943e-01,2.019303207393985944e-01,2.134789484562678030e-01,2.157915247806664050e-01,2.149095657413331584e-01,2.099554834966664563e-01,2.023238614866665064e-01,1.968430127633335747e-01,1.879492172120000859e-01,1.790714823313335757e-01,1.704399777382000214e-01,1.679442657480008372e-01,1.604752500032006202e-01,1.586699345677326789e-01,1.589672462563344602e-01,1.573379806519331070e-01,1.548873471454660644e-01,1.533940612417327432e-01,1.472629598113324167e-01,1.435354248140000566e-01,1.339254722635334904e-01,1.246837674370672028e-01,1.133118677724666429e-01,1.029267430481998619e-01,9.145922951080000252e-02,8.208468093048019998e-02,7.353536276332198196e-02,6.522323735895643737e-02,6.111835326120852729e-02,5.624341658409525574e-02,5.215499954825644768e-02,4.986778029875716528e-02,4.753694636673794910e-02,4.620201925712710822e-02,4.450811742657975051e-02,4.431729787606354665e-02,4.438911284464160112e-02,4.551152318882464853e-02,4.726942138665388149e-02,4.796376622771427595e-02,4.027111791800686014e-02,4.032347516199286802e-02,3.849820578081945832e-02,2.586591496541377350e-02,2.619122285022705207e-02
1.577397300883323361e-01,1.728700833819991622e-01,1.886329236495995210e-01,2.011933380305321317e-01,2.260167417337995699e-01,2.402390350379991490e-01,2.463624160826669851e-01,2.491753702693336181e-01,2.480196151826656314e-01,2.449882832926656984e-01,2.410209032753332647e-01,2.369744573086675909e-01,2.292566192473336206e-01,2.206615817053326212e-01,2.164514551980001589e-01,2.068054181146674331e-01,2.022460942286658236e-01,1.987448946599992550e-01,1.938645103520003909e-01,1.905112760374661762e-01,1.863844073529326850e-01,1.812246284334000923e-01,1.743635363416667639e-01,1.645218520566660292e-01,1.536400408051995237e-01,1.422632049758667527e-01,1.305410426147338432e-01,1.182512364892002593e-01,1.070474805387341133e-01,9.612805636237210793e-02,8.640397032603790162e-02,7.849968388117757601e-02,7.192046126129288119e-02,6.670208131264122875e-02,6.343241958177041340e-02,6.053947652617953229e-02,5.838004532671426522e-02,5.676142681819812408e-02,5.644450556899516247e-02,5.623402023749371481e-02,5.711443962523032186e-02,5.821921003851711351e-02,5.488662770530178953e-02,4.300631839601441742e-02,4.060416226204670992e-02,3.520310603205965144e-02,2.034939957916487643e-02,2.174653547753703509e-02
1.730307624707331238e-01,1.903180417405997971e-01,2.070708821982663594e-01,2.199984914101336952e-01,2.482518521699997038e-01,2.602356889966674358e-01,2.638963597926671789e-01,2.643682767120012489e-01,2.627627578500006944e-01,2.597139526513337349e-01,2.556878079766674583e-01,2.519477081760001513e-01,2.450646924280009131e-01,2.376916499160006691e-01,2.335421729940008184e-01,2.249277488873327180e-01,2.206478439400006430e-01,2.171956929546654813e-01,2.118037617686673590e-01,2.079939618586657268e-01,2.031701250893333255e-01,1.965628939329326919e-01,1.889450879156000240e-01,1.784743924690002648e-01,1.668358611673999292e-01,1.556666529003330468e-01,1.439619268146666020e-01,1.310260602471340630e-01,1.194110359231329299e-01,1.075215408153669255e-01,9.611662468016943239e-02,8.670604374003849923e-02,7.867069902658031799e-02,7.202295150986044725e-02,6.821357269743057172e-02,6.484334768447891362e-02,6.228200733387925098e-02,6.061013335210346104e-02,6.034725927910958299e-02,6.031105983166674261e-02,6.150819218273462230e-02,6.227649765353729383e-02,5.668725127016504411e-02,4.454141845339954636e-02,3.923101561552844868e-02,3.029680968251949325e-02,1.331501202403516729e-02,1.758295485797328750e-02
1.809938872950671018e-01,1.985444679398002954e-01,2.158737953199992565e-01,2.289447873432000902e-01,2.581154454466663695e-01,2.696173495006673471e-01,2.725292455153338622e-01,2.724676516153338168e-01,2.704958272000009267e-01,2.672593152539986527e-01,2.628282165893323086e-01,2.583995130019997033e-01,2.507589006906673079e-01,2.429755249133334349e-01,2.388389165486667354e-01,2.299109756473345090e-01,2.251678927180005008e-01,2.214516247946672067e-01,2.159620788573329009e-01,2.125080851106676549e-01,2.078498634409321200e-01,2.016720133525986003e-01,1.943816808128659979e-01,1.843415107788678731e-01,1.730955520939325976e-01,1.625266368015330642e-01,1.512635752082004681e-01,1.388001978523328017e-01,1.273317250933330702e-01,1.152679148331334225e-01,1.035660835359035747e-01,9.356583226825883337e-02,8.450642954442721955e-02,7.665007603180087892e-02,7.219535648047642473e-02,6.824073714029534055e-02,6.530493519866262253e-02,6.322161993690372794e-02,6.319810356584414091e-02,6.376947326614089417e-02,6.518741098078428831e-02,6.564347536414781581e-02,5.833501184417134305e-02,4.637938355627566761e-02,3.794997919064890118e-02,2.504155331868880216e-02,6.188600289096042074e-03,1.215566521383136880e-02
1.886814130227331410e-01,2.066739105302657642e-01,2.238627980518654581e-01,2.369441134290011797e-01,2.662436301840666597e-01,2.770997126080000927e-01,2.797778239100004449e-01,2.791263260540009505e-01,2.768042234106677935e-01,2.733631945219991422e-01,2.685587554533335197e-01,2.635322489433322146e-01,2.550999883213343478e-01,2.465040608860003535e-01,2.417822967506667309e-01,2.319908831179995912e-01,2.265820075813327061e-01,2.223226974206667095e-01,2.162674610973328027e-01,2.123542656119995764e-01,2.074690795666667142e-01,2.011615292745337069e-01,1.938983243419991898e-01,1.842642781499996829e-01,1.739613357441996966e-01,1.644739728417330960e-01,1.543030565846671698e-01,1.430068217353998861e-01,1.324065513421326390e-01,1.206648539069334614e-01,1.090463376590654482e-01,9.848101071802405071e-02,8.909510295226655274e-02,8.056300657440537694e-02,7.540148237689464628e-02,7.095632859457719210e-02,6.763304519679880222e-02,6.545364913683000829e-02,6.538533351070757726e-02,6.627049837912898922e-02,6.812796501919658743e-02,6.833434395887665047e-02,5.994468831522731245e-02,4.790552564480689279e-02,3.528892816371606567e-02,1.882047438296373040e-02,-1.073891300096328858e-03,7.216828639894330884e-03
1.966109359618663233e-01,2.145293281379336003e-01,2.321055367109339795e-01,2.447273725141999590e-01,2.738220843265329885e-01,2.839062815660002292e-01,2.856086194246659216e-01,2.843761421013325519e-01,2.817818041439996146e-01,2.782447883620001172e-01,2.732721386813334874e-01,2.680391172086664664e-01,2.594559320673338054e-01,2.505153436973339698e-01,2.452279530579990208e-01,2.345874138126662900e-01,2.281986338379992374e-01,2.230191111906653367e-01,2.160875246413338779e-01,2.114922243353995757e-01,2.059602994637994566e-01,1.993371304894000495e-01,1.917627967829318991e-01,1.822083730191335904e-01,1.724531433147329096e-01,1.636481127373324573e-01,1.545102582388671597e-01,1.444506863977336186e-01,1.347743466530668122e-01,1.233873046963337577e-01,1.121837333861331470e-01,1.017155896534999993e-01,9.235566661466231009e-02,8.401248167739060191e-02,7.831181616941704227e-02,7.352840805172961014e-02,6.998442637360810514e-02,6.785681583741441647e-02,6.812348023042179290e-02,6.927028732567755420e-02,7.105205969152821044e-02,7.062722445490571266e-02,6.139153243834959833e-02,4.936038731300214366e-02,3.381139064079297790e-02,1.336679916714380960e-02,-6.679292543708966606e-03,1.917214962015124880e-03
