1.063782450400867739e-02,1.081877186969836327e-02,1.125348027635605409e-02,1.119431356127681236e-02,1.015671640921370772e-02,9.579406739247035493e-03,8.781659445051675020e-03,6.877127586003401426e-03,4.528650664900891673e-03,2.056026712587426426e-03,1.054692585732164978e-04,-1.513682301849764069e-03,-3.105509695160902587e-03,-4.562865957353124009e-03,-5.958023579007642838e-03,-6.861237080547808072e-03,-7.569003549137681870e-03,-8.087673949816734029e-03,-8.353334298585202156e-03,-7.687988027395641945e-03,-7.029139711222685133e-03,-6.397829436943897573e-03,-5.798897298834947145e-03,-5.607315063357326199e-03,-5.442567189358613576e-03,-5.207544199374102012e-03,-5.238429008164297539e-03,-5.074046070930821571e-03,-4.868177541320629388e-03,-4.731677755681298891e-03,-4.626942698851732767e-03,-4.711290230126403966e-03,-4.735702259555476558e-03,-4.838624063554111329e-03,-5.324816894589096822e-03,-6.201611836635264642e-03,-6.986624399610713750e-03,-7.895306906067819236e-03,-8.875362903677110060e-03,-1.109477055774986398e-02,-1.464836756367361888e-02,-1.724032312309999385e-02,-1.981468200132458987e-02,-3.187957863934330616e-02,-5.277405521726483834e-02,-5.997702179824204033e-02,-5.512544099060752434e-02,-6.330810165014935653e-02
1.263861236465308249e-02,1.303616994302538891e-02,1.365467834889650713e-02,1.336233189965261269e-02,1.225406341800766227e-02,1.089219055210713209e-02,8.417920938921370083e-03,4.890480041004975457e-03,1.530286409496036098e-03,-1.545080312765513683e-03,-4.179500579997602085e-03,-6.225445809430679191e-03,-7.964075468957321907e-03,-9.482909646152311647e-03,-1.104747212822110997e-02,-1.216755574518784550e-02,-1.293784230608629494e-02,-1.362845891444481108e-02,-1.402560196079490236e-02,-1.320715713558500565e-02,-1.239703852592505609e-02,-1.149005483105447131e-02,-1.055960693235368994e-02,-9.792065935660742432e-03,-9.081229398186826951e-03,-8.469436902897347491e-03,-8.093423969542839005e-03,-7.618167622503117103e-03,-6.979635619092469656e-03,-6.729968262692106150e-03,-6.441385144743399550e-03,-6.263751474698362777e-03,-6.055568697891522238e-03,-6.191342419763355871e-03,-6.655310059854183460e-03,-7.386751811868315191e-03,-8.177108509236630934e-03,-9.436327361928252555e-03,-1.081274617771481664e-02,-1.352996063320844461e-02,-1.810860518860963470e-02,-2.203556773179503672e-02,-2.639059066285638286e-02,-4.143374938331918084e-02,-6.470937117408405437e-02,-7.367419536119855505e-02,-6.827182924446220658e-02,-7.738646038361210455e-02
1.600130258928203139e-02,1.577383651689394373e-02,1.666961263291250051e-02,1.659750900592339706e-02,1.478630294711986114e-02,1.190821558571679428e-02,7.785306807579927928e-03,3.048073321882038486e-03,-1.203993480399948544e-03,-5.347769672284633825e-03,-8.740548198481263437e-03,-1.124310328421653481e-02,-1.330226440272541666e-02,-1.506340179490452645e-02,-1.700055033261190646e-02,-1.819480921211057839e-02,-1.909347127380165571e-02,-1.982891692970467981e-02,-2.010176111873993379e-02,-1.924327723062234027e-02,-1.820297063538502819e-02,-1.694322891054286101e-02,-1.561410064724602642e-02,-1.433773956134872136e-02,-1.317394282192268888e-02,-1.207531356798584136e-02,-1.131358871163166274e-02,-1.048988978254603889e-02,-9.598847962159068326e-03,-9.071954346865264071e-03,-8.527821351807367625e-03,-8.156860348524365770e-03,-7.724093371944201585e-03,-7.531654865733980637e-03,-7.831533305717572682e-03,-8.631243895881851591e-03,-9.601786551424056765e-03,-1.102150777045864116e-02,-1.262395579242149395e-02,-1.602004978976153543e-02,-2.177479196798334446e-02,-2.669767379402207888e-02,-3.272924575987273127e-02,-5.111155701638507576e-02,-7.706554845846706747e-02,-8.776095273458033030e-02,-8.201134101639384610e-02,-9.266203175947979043e-02
1.934981740009242279e-02,1.883938598616324150e-02,1.970997695623189286e-02,1.982850036988790046e-02,1.709458847188219041e-02,1.298795115214825685e-02,7.518841297567459454e-03,1.670211030792582031e-03,-3.641033173849114041e-03,-8.418469239826658138e-03,-1.236862614862050194e-02,-1.522695566652564059e-02,-1.740085423763517922e-02,-1.925054092032732478e-02,-2.139755604923789314e-02,-2.267743098094900447e-02,-2.381732254275872873e-02,-2.494758860297591890e-02,-2.547011133731119301e-02,-2.474560292316844989e-02,-2.372077331305136663e-02,-2.246753311106269163e-02,-2.090360386885213237e-02,-1.906279347424836776e-02,-1.734445724531193458e-02,-1.580230788859905006e-02,-1.473006413398307395e-02,-1.349008483675615856e-02,-1.220761515220348224e-02,-1.149709981410065342e-02,-1.076901295740007557e-02,-1.022854690677822351e-02,-9.529105631281535246e-03,-9.167837779428563219e-03,-9.417801665168559072e-03,-1.015234069684065044e-02,-1.109374008043943066e-02,-1.268885422050114453e-02,-1.477245356017031080e-02,-1.879023081585606478e-02,-2.517724483272432492e-02,-3.119230880454894328e-02,-3.925710728274744293e-02,-6.072223280798820511e-02,-8.937643267594212737e-02,-1.018550292673094382e-01,-9.626989226714192938e-02,-1.072938386125585064e-01
2.639455362579985406e-02,2.472994003170787825e-02,2.412604064790632719e-02,2.145608851283658039e-02,1.659976501580410005e-02,9.719200388487968245e-03,1.987259164491832382e-03,-5.133640543419290547e-03,-1.204936040296134339e-02,-1.829200948042585331e-02,-2.324157028687041937e-02,-2.703997421280083732e-02,-2.996138890571690278e-02,-3.205155588793143911e-02,-3.409281489381334879e-02,-3.522307891875339075e-02,-3.682302093261981268e-02,-3.783930206409327063e-02,-3.864975306346654649e-02,-3.798861846906659290e-02,-3.713049113253328454e-02,-3.571927795713316506e-02,-3.372716445764682019e-02,-3.137154541236676641e-02,-2.872131678436004934e-02,-2.608302841045048726e-02,-2.478809560397971304e-02,-2.265993881064793866e-02,-2.056703694527661774e-02,-1.949593531228202212e-02,-1.856769485048208670e-02,-1.816983032143942162e-02,-1.684862543857433212e-02,-1.670617294111014992e-02,-1.732348175155958708e-02,-1.836690419612134820e-02,-1.957278188082125711e-02,-2.111302490188467912e-02,-2.359020919625478760e-02,-2.836045405153754528e-02,-3.599489083687987950e-02,-4.336813226807154781e-02,-5.411812437579417712e-02,-8.015536395807081049e-02,-1.127843904172558670e-01,-1.281528380038478299e-01,-1.228057877726955321e-01,-1.335458458559113104e-01
2.895688782035597125e-02,2.829336624103881773e-02,2.744633738077823654e-02,2.395488891705688586e-02,1.772926839453258310e-02,9.283832293449093692e-03,-1.136514282637693125e-03,-1.130639546783713048e-02,-2.041277033832418139e-02,-2.847418797654315686e-02,-3.377262217210445783e-02,-3.873954391401727287e-02,-4.233007227670669559e-02,-4.502441991065332660e-02,-4.769190190571336030e-02,-4.937582626619999721e-02,-5.147759170733349349e-02,-5.335776341566640657e-02,-5.445473708953312009e-02,-5.373824946466688318e-02,-5.215566024766691428e-02,-5.056345418253359314e-02,-4.820517450840007545e-02,-4.476751404066674211e-02,-4.168702061605986803e-02,-3.894619674970015849e-02,-3.651437123874680390e-02,-3.400838444852741227e-02,-3.149125264232303240e-02,-2.925017242757610783e-02,-2.787551828878763460e-02,-2.612640279158309417e-02,-2.437072652400242012e-02,-2.359924774516233142e-02,-2.349042307464720841e-02,-2.412186406506533140e-02,-2.528873214828301560e-02,-2.756063334313664515e-02,-3.125499164661616619e-02,-3.751226702678880920e-02,-4.722631707894570097e-02,-5.812294922159334104e-02,-7.085557787804280805e-02,-9.234122804830667552e-02,-1.211736065705606991e-01,-1.547136234900035046e-01,-1.599583755871435142e-01,-1.738864163197106072e-01
3.681905466983369929e-02,3.471793365413363558e-02,3.265242818201043173e-02,2.764696604345662917e-02,1.872378133309025167e-02,6.625380451597788836e-03,-6.478205364758300722e-03,-1.743683217235707933e-02,-2.750880432097927222e-02,-3.633108393465594999e-02,-4.282409362455991131e-02,-4.855385309845116487e-02,-5.292860946708004971e-02,-5.611805139833309086e-02,-5.925921020386701321e-02,-6.119342117333342185e-02,-6.293943023766637723e-02,-6.401017812486636815e-02,-6.413720627006662400e-02,-6.339077860486701244e-02,-6.222539342566670711e-02,-6.061281687586688588e-02,-5.789485905806648208e-02,-5.459891637180001173e-02,-5.112346827179978931e-02,-4.810190302420008779e-02,-4.512777684726662630e-02,-4.214454167630692083e-02,-3.938073832063303942e-02,-3.675694783220000150e-02,-3.452485758497713525e-02,-3.225278574078394023e-02,-3.012565409532802843e-02,-2.891547139728558105e-02,-2.861851018199839530e-02,-2.922496184922532964e-02,-3.078014195695490118e-02,-3.351618577095918233e-02,-3.813923698367868709e-02,-4.537603733991004556e-02,-5.646100411978684924e-02,-6.326753917457460241e-02,-5.913674418505909108e-02,-6.410898265675457619e-02,-1.029799009881784688e-01,-1.579805968682807260e-01,-1.886482498629960813e-01,-2.029257426126334640e-01
4.100933305139260049e-02,3.779264856524770094e-02,3.411962229320806422e-02,2.799643096828503125e-02,1.752567952159388848e-02,2.887055717786857646e-03,-1.088469721727103497e-02,-2.257332000990210433e-02,-3.298529128937963822e-02,-4.185789108280787291e-02,-4.834350662231994000e-02,-5.407430546896648677e-02,-5.856582615933321467e-02,-6.196407775460008316e-02,-6.533484853406676396e-02,-6.724695892626644800e-02,-6.896834614960015153e-02,-7.014401448860002608e-02,-7.060196939673328564e-02,-7.011538848779970412e-02,-6.916478067013361042e-02,-6.778846842493296831e-02,-6.539027354179978435e-02,-6.216580734399976965e-02,-5.889913253673368515e-02,-5.575170440373328901e-02,-5.259314931493322409e-02,-4.927791137926678527e-02,-4.643939921131997467e-02,-4.380464121451324577e-02,-4.128120066492806800e-02,-3.886449457662684986e-02,-3.676580734284497221e-02,-3.571279958123606962e-02,-3.531387431003758792e-02,-3.580128885579183379e-02,-3.718243384031084953e-02,-4.026922811760211968e-02,-4.525237859398253265e-02,-5.281508814949716080e-02,-6.455114543733884991e-02,-6.358395994190571554e-02,-3.384774690038871298e-02,-4.798421805029436799e-02,-9.374496036153276424e-02,-1.557782097966669277e-01,-2.124286881301919172e-01,-2.210950580189915138e-01
4.408174286394082181e-02,4.014488753988769421e-02,3.551783091164972123e-02,2.804688618831896810e-02,1.564790725578337968e-02,-1.880002315345500664e-04,-1.465445658441863995e-02,-2.702996978776387935e-02,-3.779670664437007749e-02,-4.682517928713661459e-02,-5.324290212126004534e-02,-5.930837834713346968e-02,-6.388151983600004469e-02,-6.740010910213330153e-02,-7.067055003093324073e-02,-7.269502868046701094e-02,-7.464853744766676569e-02,-7.600842132999942324e-02,-7.657271143206650921e-02,-7.613113301340020123e-02,-7.533820114253322875e-02,-7.403773626760015714e-02,-7.151094842866681511e-02,-6.834155756866687470e-02,-6.510071461873324916e-02,-6.200087330819962356e-02,-5.898505426786661981e-02,-5.585191853853337107e-02,-5.286267039299964721e-02,-5.024773915481334924e-02,-4.751404571345321098e-02,-4.487018966694006350e-02,-4.271598968540810809e-02,-4.130807393342842554e-02,-4.101925989460815380e-02,-4.155125147140422553e-02,-4.304715551495307685e-02,-4.639022396060132891e-02,-5.194799168689488711e-02,-6.037735391076414632e-02,-7.211201019811641633e-02,-5.593977587202830087e-02,-2.537423735304114580e-02,-4.630304232227832467e-02,-9.166097663170338916e-02,-1.601999614348028900e-01,-2.294605486107330339e-01,-2.272473596622516523e-01
4.588107579398920804e-02,4.101205952991820308e-02,3.462697398050417624e-02,2.619793853558731456e-02,1.256665115493777428e-02,-3.765706380591275684e-03,-1.856282298191402544e-02,-3.144933014301396629e-02,-4.243808516980702300e-02,-5.157176514215305180e-02,-5.834538141346666540e-02,-6.465397822213365953e-02,-6.926695760493349618e-02,-7.284237416966690692e-02,-7.627733357760026200e-02,-7.848340302166650906e-02,-8.029488984319972655e-02,-8.151198526419990709e-02,-8.198243329920031075e-02,-8.163564047399962664e-02,-8.069437662446625470e-02,-7.930629780066658641e-02,-7.675575002560021398e-02,-7.372728271493307617e-02,-7.063620020499979113e-02,-6.771674092826668323e-02,-6.465224838293304188e-02,-6.153581644859962285e-02,-5.876719538480022070e-02,-5.587760035080681364e-02,-5.322093988739998865e-02,-5.067144292106660897e-02,-4.837319387018797906e-02,-4.708117014846847220e-02,-4.688385315083345301e-02,-4.759123966748463747e-02,-4.941151707763163925e-02,-5.280695875594672295e-02,-5.885140560387882441e-02,-6.786262408914618682e-02,-7.975618262233509503e-02,-5.134935552160189987e-02,-2.145220868622024074e-02,-4.348444996998835493e-02,-9.069571878719026592e-02,-1.634005915222420668e-01,-2.437906629862280350e-01,-2.183406175724937892e-01
