2.411975682571780022e-01
3.270453469941768110e-01
8.047081120455397141e-01
2.779243460755860262e-01
1.528931728482234020e-01
4.775299135214359225e-01
2.305334653781621057e-01
1.635649700960257191e-01
1.508917012271824010e-01
1.543312152711579233e-01
1.535789000732337151e-01
1.639649437077530802e-01
1.773469947041375894e-01
1.872252233465637739e-01
1.890627528681553537e-01
1.921103392669911425e-01
2.015242601763362063e-01
2.086489294205212952e-01
2.150185056764298275e-01
2.227263409857715704e-01
2.335817130871443992e-01
2.424787178491510931e-01
2.428850175276883183e-01
2.551528286830859193e-01
2.628552994682330501e-01
2.793605902683171105e-01
3.012433312776943151e-01
3.246697473729817651e-01
3.201937059966316057e-01
3.134614899539495680e-01
7.805958839285103146e-01
7.324556976081162407e-01
