9.152882929262585732e-01
1.048909871324374965e+00
1.194788731170429275e+00
1.175661861079317472e+00
5.679851688236172702e-01
8.392215367994602104e-01
4.168904010096978197e-01
2.159005181799256157e-01
4.507184150007681467e-01
6.982373435884507984e-01
5.141726989013396532e-01
4.774100936774811621e-01
3.738850625720477328e-01
2.804595990932654548e-01
2.866404631740213649e-01
7.820635351498662624e-01
1.033777192131311029e+00
5.211912465260856164e-01
4.913101824596514122e-01
3.361316315636166951e-01
8.810255754825351282e-01
7.008893767990314050e-01
6.670808736665273520e-01
9.264940141989047584e-01
3.419886365648079907e-01
7.240285873733305344e-01
6.537319091441989860e-01
1.169264535132947591e+00
6.008980057319176504e-01
6.048607368997728218e-01
1.709942582000878009e+00
1.298939035718785773e+00
