-3.180560372528536128e-02
4.589241042671428350e-02
2.820651040994567524e-02
2.509546076027597064e-02
3.227719748675499621e-03
-6.198099367415982504e-03
-6.287017317675664199e-03
-1.511583417563236095e-02
-1.810608287364973493e-02
-2.290649676535758822e-02
-2.410623908840833426e-02
-2.307868740661702528e-02
-1.903560319866617889e-02
-2.045219846750835971e-02
-1.637792651363623869e-02
-2.274712093536970445e-02
-3.016611223966177147e-02
-2.961852221409944086e-02
-3.452723269325182198e-02
-3.050085627392888632e-02
-3.350555956448803691e-02
-2.539086843361850962e-02
-1.005476127409811807e-02
8.379047392454258905e-03
1.234171123933588791e-02
3.561795479390760660e-02
5.115861222407151743e-02
9.736510617760489594e-02
1.467799065211091436e-01
2.082730791984024332e-01
2.587078829906216959e-01
3.649868496903816983e-01
