3.505828267523268538e-02
5.014009478401556391e-02
3.300488398322133643e-02
3.695429214293476268e-03
-1.788930067291159484e-02
-3.555388346409682487e-02
-5.047322373776330640e-02
-5.966681825614446322e-02
-6.794739399195438845e-02
-6.635910637222558472e-02
-5.951437079526252644e-02
-5.465047940420820344e-02
-4.435736020293457038e-02
-3.735651759596900212e-02
-3.216336224797288618e-02
-2.708427113008535919e-02
-2.496711185543360953e-02
-2.853021948654777332e-02
-2.739842203597884704e-02
-3.030671515017413845e-02
-2.666874223891124024e-02
-2.102849541899835112e-02
-2.129410550072245722e-02
-2.671019209350153703e-02
-2.979195565654509451e-02
-4.558930382423648231e-02
-2.806780529646771619e-02
1.087532467054074491e-02
4.443379527638579435e-02
9.578991376067687302e-02
1.334975477482657491e-01
1.970316599154979809e-01
