-1.550136855496979105e-01
-2.241604723912645480e-01
-2.750178057539146570e-01
-2.966361444406504511e-01
-3.102433213108902188e-01
-3.070994621523540080e-01
-3.036020181440294285e-01
-2.985358293466469637e-01
-3.047272407460679400e-01
-3.101284855113264904e-01
-3.047667798565930064e-01
-3.099817543674578402e-01
-3.166955358362068540e-01
-3.407039530923930970e-01
-3.429982238969093711e-01
-3.476825750660671455e-01
-3.545049192602648391e-01
-3.610672161119081180e-01
-3.693331787313912651e-01
-3.725683268845995100e-01
-3.736171205776600557e-01
-3.704914558437675254e-01
-3.671273967672923910e-01
-3.605167633424724571e-01
-3.530577821388636850e-01
-3.313770718778857316e-01
-2.919794925840349942e-01
-2.310813611421918268e-01
-1.522421278523768684e-01
-8.291516887493421972e-02
1.880205331481795902e-02
8.705668191748668072e-02
