8.694956350027901459e-01
9.578171570336032614e-01
1.238236685975944606e+00
6.862068398489610255e-01
4.581630159195040908e-01
2.490915762387037047e-01
2.522582193903059045e-01
2.500550969945461444e-01
5.002069801243251845e-01
2.670075546395606625e-01
2.722999222461581770e-01
2.832430177972617980e-01
2.889946902255295380e-01
2.969703456139165532e-01
3.656527294691086505e-01
3.130951256881850386e-01
3.626313781499085898e-01
3.333671717613372887e-01
3.395812161098542559e-01
3.476643603550192974e-01
3.593064118677922192e-01
3.559718211161029822e-01
3.573783079531879237e-01
3.538201697855262728e-01
3.994891159443579864e-01
6.812570507815906007e-01
5.531142676768742161e-01
3.583047602857116765e-01
8.393062555610342201e-01
1.088854559056858795e+00
3.046105806769756064e-01
1.148860111344748303e+00
