2.733944470641985980e+00
1.439353911825708154e+00
1.609784712782857952e+00
1.377916986095310881e+00
7.925077854428598245e-01
7.817201885595007615e-01
5.094411333663834140e-01
2.436927675634602830e-01
5.141858731836237428e-01
2.451070881662076040e-01
5.708249231986969319e-01
6.312774826405195272e-01
5.673950749800928950e-01
2.275262962400649569e-01
2.343796890791267629e-01
5.448370867253103933e-01
3.490107357988220249e-01
3.103551554099311938e-01
3.219654146450191545e-01
3.269955668953237193e-01
1.065992974755223033e+00
4.621371867919938370e-01
6.121691262822417379e-01
7.405262803855401366e-01
6.184836698814873968e-01
9.350989614213740531e-01
5.897289824052852625e-01
8.959473496410018667e-01
6.522842336432300714e-01
8.493147333101708218e-01
1.410612150443367963e+00
1.800192054304218470e+00
