3.113523134115278701e+00
1.608717132079601653e+00
1.171496328972236878e+00
5.364810911521201708e-01
5.996799827381582570e-01
4.437128781558535850e-01
1.871569662001645873e-01
3.025062664644585508e-01
1.994329769789582318e-01
4.911417010117658521e-01
1.874839389879999763e-01
1.855546208377753525e-01
3.324935365382879482e-01
2.054927998689536350e-01
7.013341551535203777e-01
4.981074322613743277e-01
1.983479259269937400e-01
2.081918013478337159e-01
2.330358899278406892e-01
2.435931083872246161e-01
2.629548291344965816e-01
3.189960955871660730e-01
3.791525962428192731e-01
4.236144546469695071e-01
4.811755642431749247e-01
5.606560100472921526e-01
6.264805755156032108e-01
7.218038348704547413e-01
1.080941095179726696e+00
1.299928230112043614e+00
2.101602656398858571e+00
1.539855825508198439e+00
