2.400139516371613713e+00
1.104262940991935560e+00
1.159431840501062183e+00
5.101045284983840578e-01
6.236293699544436242e-01
4.492197017280659677e-01
2.003111218184643882e-01
1.980872146453286631e-01
1.968278588224616210e-01
1.966634114431948244e-01
3.836171466054690837e-01
5.337678074286780205e-01
2.142303804745769868e-01
2.147908913919999996e-01
2.155071724336654893e-01
2.144049635080225169e-01
2.375964400213347871e-01
2.511933296031819141e-01
2.508706382196671525e-01
5.840063099592307516e-01
4.823258380306836290e-01
3.083098536878534079e-01
3.327142236289312160e-01
3.800832221290307289e-01
4.501211483027882654e-01
4.803980585376819712e-01
5.037807943756490436e-01
5.640796246779270495e-01
6.267890026532509928e-01
6.895774784763774035e-01
1.094388141231930955e+00
1.195526127254854076e+00
