-2.429201361372672341e-01
-3.408884437341194173e-01
-4.202971526883496067e-01
-4.629144536937875865e-01
-4.731949216196192909e-01
-4.850132266250382074e-01
-4.814059510880929760e-01
-4.816417574427893089e-01
-4.848279354169680033e-01
-4.874616321807084263e-01
-4.883545118172720745e-01
-4.912948294491442658e-01
-4.965717659776373583e-01
-5.061251009660536759e-01
-5.012879923345893163e-01
-5.051173439519298647e-01
-5.034840570260137316e-01
-4.960809068786354303e-01
-4.919485539869288271e-01
-4.844288240262077383e-01
-4.914217617109802871e-01
-4.883376985865429676e-01
-4.839137455445735037e-01
-4.665950807614601126e-01
-4.505654295311248836e-01
-4.317215513226131951e-01
-3.910753014866840127e-01
-3.212033483991599825e-01
-2.309545651742941075e-01
-1.337667031448478150e-01
-3.033429316916941981e-02
4.636703830978004814e-02
