-1.483335835664773561e-01
3.071120202739165139e-02
6.692886777957970934e-02
3.738268988402099202e-02
2.481762597431823661e-02
2.065896598672264592e-02
2.005076357798927025e-02
1.261607496058288723e-02
8.201082924681482589e-03
9.082366077617642919e-03
8.030903759694254379e-03
5.651430594664390468e-03
-1.208722034612703770e-02
-1.613642388376854142e-02
-1.209886777133660496e-02
-1.722110279353910797e-02
-2.373667682266577747e-02
-2.762781067508538607e-02
-3.011457261801069041e-02
-1.829655325569335897e-02
-2.884623450754707566e-02
-2.447718247962740734e-02
-1.075075434432360560e-02
1.076748728392324696e-02
4.326290563573576692e-02
1.057335122813591738e-01
1.802693266279911943e-01
3.154341495861029410e-01
4.471928536503504970e-01
5.802656433831463456e-01
6.346270324582304889e-01
6.852192483073105134e-01
