2.323401304800000455e-02,1.401574269714285677e-02,1.762313834857143560e-02,4.499925860000001873e-03,2.878461091428565584e-04,-2.296556769999999470e-03,-2.236502552857143333e-03,-2.337646536285714269e-03,-6.924220211428569341e-04,1.473563048571428346e-03,2.980150501557142159e-03,7.452828114285713589e-04,-1.909310502971427745e-03,-2.452850338285714887e-03,-3.727286281714285374e-03,-7.874624940000001438e-04,-1.417650500371428653e-03,1.154217917142860001e-04,6.176539671428572451e-04,1.103755441228571358e-03,1.258196173714285632e-03,4.117693217142858776e-03,6.142970470000000925e-03,4.732731398857144799e-03,3.115081802571428166e-03,3.773716509142857958e-03,7.901872871999999007e-03,1.913920815399999809e-02,3.611199506285714400e-02,-1.038910358529411722e-02,-6.163036866875000463e-02,-4.656338564687501763e-02
3.172334916454284948e-02,2.331226895999999327e-02,2.335521151314284838e-02,5.600629551428576609e-03,3.088051965714287694e-03,-3.617095905714284246e-03,-1.109967909457143000e-02,-1.583666113171428025e-02,-1.333029613371428286e-02,-9.145791158857143055e-03,-8.362906348285716052e-03,-1.024812968845714364e-02,-1.202686849142857450e-02,-1.409149169714285499e-02,-1.497453961999999604e-02,-9.417288657142856845e-03,-6.416211789714285942e-03,-2.657209122485713199e-03,1.783098551428570825e-04,1.971871544000000035e-03,2.310398644857142910e-03,4.404667453685714128e-03,6.571197460857142354e-03,6.645965573142857165e-03,8.174569271142859486e-03,1.356549941714285668e-02,2.453787663428571783e-02,3.940375187142858282e-02,5.593839331714286350e-02,-2.438676395624999813e-02,-1.466164769629629272e-01,-6.945932282758625342e-02
4.179349625428571691e-02,3.017589031714286094e-02,2.646713248371428129e-02,7.380240251999998710e-03,-1.165226451428573234e-03,-1.802270069571428046e-02,-2.720609391428571375e-02,-3.615155896285714154e-02,-3.593281333428571117e-02,-3.382568362571428816e-02,-3.336072648285715037e-02,-3.615940639999999651e-02,-3.335756580571428570e-02,-3.349325990857143776e-02,-3.479908534285713895e-02,-3.130111693428572206e-02,-2.661045621942857015e-02,-2.001669752571428804e-02,-1.245444165971428679e-02,-7.294246102000001217e-03,-2.756391217142856610e-03,-1.772308342571428689e-03,-1.747785306000000042e-03,1.076616628571429573e-03,7.528141564857143177e-03,1.958312990857142416e-02,3.444311955714284695e-02,5.623179835428570444e-02,6.512843533428570864e-02,-5.769773635769230580e-02,3.998989145000000911e-01,3.226559916666666972e-01
6.544723498399998562e-02,5.780290877142856693e-02,4.953842169142855939e-02,1.843904762542856665e-02,-5.095127688571426949e-03,-3.588071553142857528e-02,-5.208990892742858952e-02,-6.586761488857144353e-02,-7.264001034285713643e-02,-7.375226723428571218e-02,-7.066759408571429701e-02,-6.911217834285712791e-02,-6.704254148571428540e-02,-7.089418668571430271e-02,-6.544636305714285340e-02,-5.811179028571426819e-02,-4.936665134285714990e-02,-4.115742276285714457e-02,-3.282078332000000487e-02,-2.619127545142857158e-02,-1.987130298902857126e-02,-1.326849800348571702e-02,-3.095245345714286132e-03,5.047389437142858586e-03,1.540974204914285876e-02,3.055278232285715129e-02,4.489081247428571009e-02,6.939926158571427250e-02,6.457900989142856263e-02,-1.207582949374999964e-01,3.236519499999999994e+00,2.212509581111111512e+00
7.930646608571428890e-02,6.706968027428571177e-02,5.010397763428571516e-02,1.603720529114285517e-02,-1.245062689714285589e-02,-4.764524203999999374e-02,-6.247079025714285389e-02,-7.633209245714284163e-02,-8.358165177142856672e-02,-8.748005484000000165e-02,-8.559777382857143568e-02,-8.447309202857145038e-02,-8.504235411428573421e-02,-8.858588114285713411e-02,-8.624093228571429182e-02,-7.615138465714284266e-02,-7.084448677142857198e-02,-6.289334991428571775e-02,-5.628574905714284898e-02,-5.273731775714286807e-02,-4.475533615999999909e-02,-3.559079850571428977e-02,-2.099925449428571497e-02,-6.524549199714286922e-03,6.464494985714285685e-03,2.214093895714285692e-02,3.841138569428570460e-02,7.517591191428570074e-02,6.249364238181818326e-02,-1.584003447999999814e-01,2.466353090000000137e+00,2.004382534285714446e+00
6.899817308571427887e-02,6.365552637142855852e-02,4.937602433142856267e-02,1.463710249714285025e-02,-2.571738130571428818e-02,-5.929619915714286205e-02,-7.483825702571426930e-02,-8.498720434285715608e-02,-8.937650417142856130e-02,-9.633287662857144273e-02,-9.746115506000001261e-02,-9.543402497714283117e-02,-9.619598411428570417e-02,-9.906354600000000232e-02,-9.299425439999997600e-02,-8.639940551428573756e-02,-8.209566414285712765e-02,-7.662070157142857052e-02,-7.063871117142855871e-02,-6.432713117142857540e-02,-5.713424686000000141e-02,-4.671881539999999527e-02,-3.265337260285714610e-02,-1.806128364400000005e-02,-5.186026505457141250e-03,1.119461063142856982e-02,3.738163540571428495e-02,8.261893079999999001e-02,7.940754737575760058e-02,1.359284601215384525e+00,2.833518980000000020e+00,1.440440491666666878e+00
6.770847825714286505e-02,5.924726224571428418e-02,3.535199888857142730e-02,-1.450598573571428539e-02,-5.008577624571428077e-02,-7.346104188857147110e-02,-8.531646724571428919e-02,-9.264689857142854867e-02,-9.871411977142859062e-02,-1.047994340000000246e-01,-1.070093427142857073e-01,-1.051761085171428467e-01,-1.043631420857142750e-01,-1.046646113714285870e-01,-1.015860416285714191e-01,-9.826834517142857273e-02,-9.605200580000004817e-02,-9.272700722857142586e-02,-8.479102005714285462e-02,-8.035496305714284748e-02,-7.106257831428570981e-02,-6.160757900000001647e-02,-4.911673420857144007e-02,-3.645030441714285085e-02,-2.351924356857143170e-02,-7.112775507999998838e-03,1.819610601714285666e-02,6.920220521428571692e-02,5.592575040000002246e-02,5.131102680777778202e-01,1.292233793333333436e+00,1.788284318333333234e+00
5.898709973142857166e-02,4.987051837142857103e-02,2.158017859714286141e-02,-2.758756361142856647e-02,-6.601900364857142545e-02,-8.836168575714288542e-02,-1.001922602571428816e-01,-1.047947472285714332e-01,-1.076344078571428442e-01,-1.102533614571428316e-01,-1.137556892285714466e-01,-1.166016710285714270e-01,-1.142658779714285783e-01,-1.123365136857143176e-01,-1.078098835714285525e-01,-1.077285765428571407e-01,-1.023715424857142703e-01,-1.001579290857142895e-01,-9.400264165714285192e-02,-9.402694705714287338e-02,-8.845171200000002953e-02,-7.883911125714283818e-02,-6.376397265714285612e-02,-5.384314416000000186e-02,-4.064995887999998947e-02,-2.351085117428571708e-02,-6.300026982857143132e-03,3.450557162742856621e-02,7.955736074193545115e-03,8.405952493461538166e-01,1.817845142000000136e+00,1.974962063636363618e+00
6.604603373714283687e-02,5.002332400000000789e-02,1.329672685171428594e-02,-4.171044472000000336e-02,-7.770222229142856318e-02,-9.622671913620857442e-02,-1.056505473714285798e-01,-1.080416003428571470e-01,-1.115295401428571670e-01,-1.122067040857143150e-01,-1.211831227142857043e-01,-1.227584836000000096e-01,-1.207039964000000271e-01,-1.131721496857142906e-01,-1.096505300571428559e-01,-1.133771625714285608e-01,-1.101330340571428507e-01,-1.112821306285714240e-01,-1.079520097428571523e-01,-1.063875470285714359e-01,-9.793395997142856357e-02,-9.100646965714287440e-02,-7.974548368571428292e-02,-7.125821817142857784e-02,-6.229117239999999722e-02,-5.104402805714285812e-02,-4.303468974571429684e-02,-3.053850434857143317e-02,-8.189511282874999132e-02,3.196207399999998616e-02,8.127593812500000237e-01,1.216596786363636218e+00
4.887444642857143029e-02,3.441935938000000028e-02,-3.811100557142857882e-03,-4.412013471771428219e-02,-7.793459205714287075e-02,-9.543587762571430211e-02,-1.122207640971428638e-01,-1.175481528857142965e-01,-1.190823149142857251e-01,-1.169906629714285995e-01,-1.243283952857142660e-01,-1.295713155142857176e-01,-1.298577446857142881e-01,-1.290240695142856886e-01,-1.227202274857143172e-01,-1.262600489428571393e-01,-1.183636258857143075e-01,-1.208128794285714125e-01,-1.198725019999999919e-01,-1.204416539142856707e-01,-1.174907139142857271e-01,-1.110723224285714017e-01,-1.009073532571428677e-01,-9.208297694285715040e-02,-8.417837899999999762e-02,-7.565002459999999040e-02,-7.190464594285717048e-02,-8.681171951428570677e-02,-1.507929632352941474e-01,-1.421996673684210732e-01,4.414484771428571208e-01,8.118591325000000802e-01
