8.796691903600000959e-03,8.280029308400001231e-03,9.957122861839999214e-03,1.011306758399999929e-02,1.078063968399999885e-02,9.266967795199998817e-03,8.886108336000000593e-03,7.566375715599997845e-03,4.995574946400000056e-03,1.473083503879999605e-03,-1.328735336000000334e-03,-2.653350845840000537e-03,-3.885803226760000274e-03,-4.742584223999999314e-03,-5.049591071600001077e-03,-5.311431934399999354e-03,-4.844665551599998919e-03,-4.890747047360001314e-03,-4.776000954399998999e-03,-2.940673822400000081e-03,-3.161621116400000191e-03,-2.018585181999999964e-03,-1.447448735999999929e-03,-9.158325215999997332e-04,-2.618408245599998692e-04,-4.507446131999998302e-04,-8.468627840000006999e-05,-2.870178039999999654e-04,-9.648132027999999040e-04,-9.211730948399998514e-04,-1.536407465999999923e-03,-1.731719991199999302e-03,-8.779907227999996910e-04,-1.169433616360000035e-03,-1.239318848799999791e-03,-7.681274295999998471e-04,3.614806767999999022e-04,8.760070768000003229e-04,1.589355490399999666e-03,1.833038269999999947e-03,2.341613769999999727e-03,4.560852051600000102e-03,4.080657961600000702e-03,-1.470733646800000301e-02,-4.323547379839998844e-02,-6.581512431200001179e-02,-7.417587302399999971e-02,-9.832855216400000764e-02
1.046844473999999567e-02,1.113601686399999860e-02,1.209976203959999864e-02,1.269149781600000318e-02,1.306350719200000121e-02,1.106246948399999992e-02,8.344879138800000498e-03,4.943389854399999825e-03,1.287689206799999281e-03,-2.313690187599999962e-03,-5.425415015199999517e-03,-6.878662120400000531e-03,-7.372741723600000595e-03,-7.538909904000000613e-03,-7.217559790000001307e-03,-8.013305661600000560e-03,-7.593841563199999270e-03,-7.829589787999998232e-03,-8.413848862400000184e-03,-7.116394035999999701e-03,-7.368316643600000306e-03,-5.916137691999999969e-03,-5.271911636399999324e-03,-4.577789279599999914e-03,-3.525390625200000051e-03,-3.170776335039999800e-03,-3.014678904799999917e-03,-2.659606930799999699e-03,-2.838592523199999842e-03,-2.495574963400000370e-03,-2.220153806000000132e-03,-1.891021733200000171e-03,-3.726196463999998558e-04,-2.806091527999999440e-04,5.088806412000000711e-04,9.513854832800000159e-04,2.236938474560000185e-03,2.692108127999999836e-03,3.124847421200000266e-03,3.422851560400000034e-03,3.288421648799999975e-03,5.812835708000000344e-03,3.209075926799999194e-03,-1.795288078799999604e-02,-4.766357434400000925e-02,-7.257766674799999429e-02,-8.474212719600000832e-02,-1.139027401599999878e-01
1.155426022319999864e-02,1.143905639000000231e-02,1.282638552000000404e-02,1.365280149360000028e-02,1.342239379080000308e-02,1.158828736800000120e-02,8.278045667999998566e-03,3.917236262399998586e-03,-1.480102561079997851e-04,-4.655761728799999964e-03,-8.251647885999999904e-03,-1.090393059200000028e-02,-1.212585446240000038e-02,-1.202346798680000058e-02,-1.212493898959999747e-02,-1.245422366039999722e-02,-1.199142451200000195e-02,-1.196075440400000064e-02,-1.243499749559999999e-02,-1.120391836800000047e-02,-1.147842416799999855e-02,-9.862060532799997448e-03,-8.595581011999999660e-03,-6.991119325600000586e-03,-5.492095952000001190e-03,-4.381408650179999080e-03,-3.790435830400000049e-03,-3.478393534040000352e-03,-3.561096171999999886e-03,-3.414764384040000576e-03,-3.322601306800000015e-03,-2.987060538760000303e-03,-2.150878920799999781e-03,-1.051483132000000098e-03,-2.264404225999999774e-04,7.435608110399999056e-04,2.225189190399999833e-03,3.009948757199999887e-03,3.963317880000000008e-03,4.608612060000000406e-03,4.180603011999998835e-03,6.084289587599999577e-03,1.252288861599999952e-03,-2.540939337999998868e-02,-5.827453654800000132e-02,-8.724716183199998643e-02,-1.004643250799999998e-01,-1.340383907040000044e-01
1.584472664400000258e-02,1.556732178800000581e-02,1.806030266800000283e-02,1.880661005599999769e-02,1.789123533199999880e-02,1.529556275999999909e-02,1.023925783600000000e-02,4.238128662400001030e-03,-1.942138685600000320e-03,-7.006988550640000195e-03,-1.082702635320000224e-02,-1.348327634311999833e-02,-1.503448484400000083e-02,-1.524459842000000336e-02,-1.469955441480000000e-02,-1.509262084399999940e-02,-1.485748281600000192e-02,-1.578186041999999831e-02,-1.650588986799999755e-02,-1.523773191999999721e-02,-1.533325196399999875e-02,-1.443130498148000040e-02,-1.292282096399999941e-02,-1.143081665719999744e-02,-9.164886426800002150e-03,-7.379913353039999242e-03,-6.775054886799999725e-03,-5.667724684000000589e-03,-4.992828351999999831e-03,-4.563751259999999400e-03,-4.387207043600000085e-03,-3.718414266519999394e-03,-2.204437248908000177e-03,-1.168365450799999745e-03,4.606628387999999732e-04,1.604614270799999912e-03,3.282165553200000647e-03,4.389038088000000136e-03,4.803619410799999344e-03,5.319061268800000415e-03,5.332183899199999071e-03,6.512298639199999052e-03,5.578613684000008170e-04,-2.757965066400000151e-02,-6.670425428800000334e-02,-1.004985043600000044e-01,-1.133936250833333520e-01,-1.491753262916666323e-01
1.859832760400000409e-02,1.807861327755999961e-02,1.800903321599999982e-02,1.642639153639999933e-02,1.421157835599999933e-02,1.035980224400000031e-02,3.589172322560000693e-03,-2.978210446719999332e-03,-9.631500254400000502e-03,-1.503097546960000148e-02,-1.965179450399999819e-02,-2.246994016399999836e-02,-2.448974607199999945e-02,-2.470352158799999850e-02,-2.501022340400000515e-02,-2.522521976399999880e-02,-2.564819334400000525e-02,-2.622436526000000018e-02,-2.730239862800000125e-02,-2.564071659999999850e-02,-2.563781727999999913e-02,-2.426208492000000300e-02,-2.107681266800000286e-02,-1.890579226000000182e-02,-1.638580328599999886e-02,-1.392730715959999976e-02,-1.313598632359999976e-02,-1.107864375960000008e-02,-1.025222774480000036e-02,-1.015853883003999848e-02,-1.025207524399999841e-02,-9.364318812000000172e-03,-7.262725869999999383e-03,-6.595153841599999192e-03,-5.118102984400000124e-03,-3.494873014919999601e-03,-2.031249968000000197e-03,-1.404418941199999608e-03,-1.513672265600001063e-04,5.104065299999996494e-04,2.746531599999938747e-06,1.071014360799999376e-03,-9.188537520000001485e-03,-4.578552248799999669e-02,-9.540298461999999202e-02,-1.351225481304347831e-01,-1.653984473157894541e-01,-1.916583370999999925e-01
1.678787232399999926e-02,1.738388056400000034e-02,1.736938480400000012e-02,1.730270375999999610e-02,1.571075440759999928e-02,1.123718252799999623e-02,2.791290311200000755e-03,-5.980835014399999740e-03,-1.560775752840000072e-02,-2.179794311600000145e-02,-2.835357659199999603e-02,-3.276580811999999648e-02,-3.537597655999999424e-02,-3.611389159999999626e-02,-3.668670655999999725e-02,-3.661346435999999344e-02,-3.675170891999999384e-02,-3.737350468000000259e-02,-3.810913088000000143e-02,-3.723587035999999933e-02,-3.654144292000000016e-02,-3.504287728000000240e-02,-3.250961304000000301e-02,-3.052246101999999892e-02,-2.658279419999999907e-02,-2.399108888000000064e-02,-2.294952392400000443e-02,-2.045608525999999955e-02,-1.884613030799999964e-02,-1.614700321199999747e-02,-1.444702157676000173e-02,-1.183609008679999998e-02,-9.125061064000000027e-03,-6.860961904400000692e-03,-4.207458482800000357e-03,-1.832275424000000220e-03,-5.279539600000004247e-05,4.728698360000001852e-04,1.175231933080000306e-03,8.190917564000001249e-04,-1.708977039999998437e-05,1.092529863999987537e-04,-1.577926646959999443e-02,-6.499877903999999595e-02,-1.237765949458333042e-01,-1.802105368333333235e-01,-2.050492423571428358e-01,-1.800705770526316030e-01
2.319168097199999362e-02,2.005737305199999446e-02,1.929931645599999857e-02,1.608123782000000015e-02,1.078079222799999994e-02,3.497314423999998804e-03,-7.344055176799999494e-03,-1.713607797519999670e-02,-2.590652462400000119e-02,-3.089630118399999681e-02,-3.516876223999999829e-02,-3.889602655999999797e-02,-4.145553595999999785e-02,-4.192306511999999846e-02,-4.207565307999999726e-02,-4.205566403999999592e-02,-4.223876948000000048e-02,-4.248977651999999439e-02,-4.255249015999999773e-02,-4.146743759999999002e-02,-4.107070919999999958e-02,-4.077789295999999925e-02,-3.954483038799999628e-02,-3.805694591199999810e-02,-3.519271853520000021e-02,-3.214080815264000468e-02,-2.997619628399999722e-02,-2.621383675599999602e-02,-2.363311770000000103e-02,-2.057571409599999804e-02,-1.767593387200000130e-02,-1.495941157280000072e-02,-1.208312995080000445e-02,-9.846801734000000181e-03,-6.185913122400001074e-03,-3.206329302399999956e-03,-2.543792719999999306e-03,-9.938049224000001722e-04,3.503418083999998260e-04,6.632995916000001147e-04,-6.898498520000000394e-04,-1.831970198399999160e-03,-2.259963997600000774e-02,-7.828308091599998908e-02,-1.454691444545454515e-01,-2.209795430769230795e-01,-2.489780844444444696e-01,-2.213087058750000391e-01
2.400741573079999414e-02,1.907104488880000115e-02,1.818252564320000167e-02,1.473541259599999917e-02,8.235778720800000438e-03,-4.400634411999979003e-04,-1.141387935200000037e-02,-2.064224246000000151e-02,-2.932998653999999844e-02,-3.363510132800000274e-02,-3.724624638400000215e-02,-4.027435297600000241e-02,-4.281661984000000032e-02,-4.366134636000000568e-02,-4.385742187999999014e-02,-4.435882571999999469e-02,-4.584640507999999948e-02,-4.667678832000000250e-02,-4.707351683999998898e-02,-4.588592527999999643e-02,-4.563171388000000772e-02,-4.494659423999999848e-02,-4.364059448000001673e-02,-4.140869148000000249e-02,-3.880447391999999884e-02,-3.643630991999999985e-02,-3.424224864000000035e-02,-3.122268675999999993e-02,-2.820892335999999542e-02,-2.523406980799999810e-02,-2.260986321600000001e-02,-1.926818846200000282e-02,-1.611450200000000277e-02,-1.433563229199999976e-02,-1.034286501199999965e-02,-7.934722876000001660e-03,-6.731872560400000566e-03,-6.058654794879999618e-03,-5.354461689200000485e-03,-5.139617878800000622e-03,-5.294799784000000543e-03,-7.942352254399999076e-03,-3.454772954599999446e-02,-9.520080528000000875e-02,-1.720663369473683924e-01,-2.515551244444444445e-01,-5.110359833333333324e-02,2.990098585714285329e-01
2.493484496079999627e-02,2.184982294575999948e-02,2.049224862000000036e-02,1.553329469999999851e-02,6.691436748000001607e-03,-2.984466535199998757e-03,-1.447967534800000122e-02,-2.384948727199999799e-02,-3.342636105200000318e-02,-3.838348391999999581e-02,-4.238327024000001358e-02,-4.456558220000000903e-02,-4.788162239999999015e-02,-4.906127931999999803e-02,-4.937088012000000192e-02,-4.860534676000000109e-02,-4.987014767999999043e-02,-5.085342408000000786e-02,-5.068634027999999875e-02,-4.913482663999999694e-02,-4.849044803999999487e-02,-4.798446652000001172e-02,-4.688735956000000121e-02,-4.467910775999998918e-02,-4.086807249999999808e-02,-3.828598012000000717e-02,-3.646606436000000145e-02,-3.392761227999999130e-02,-3.031082154399999604e-02,-2.693725591199999658e-02,-2.562866217200000449e-02,-2.410324096800000107e-02,-2.116302492400000401e-02,-1.912429822400000048e-02,-1.553039549520000145e-02,-1.379791257120000121e-02,-1.247619627520000010e-02,-1.035278325319999998e-02,-8.694458075600000613e-03,-9.595489461599999992e-03,-1.130722039559999698e-02,-1.668090823120000135e-02,-4.772018436399999564e-02,-1.161674502399999975e-01,-1.937179571764706121e-01,-7.172965500000000327e-02,-3.435096724999999740e-01,9.330105787500000414e-01
2.080673210400000098e-02,1.763641354799999963e-02,1.539962770700000101e-02,1.078079220400000177e-02,1.103363119200000131e-03,-9.227142336000001069e-03,-2.073089598400000219e-02,-2.986862180000000172e-02,-3.873382568399999504e-02,-4.405258187199999342e-02,-4.662536609600000798e-02,-4.777099618399999192e-02,-4.948471073200000347e-02,-5.070434564000000227e-02,-5.093521124000000705e-02,-5.037551855999999190e-02,-5.232147219999999654e-02,-5.362777708000000115e-02,-5.326187128000001159e-02,-5.225845343999999809e-02,-5.185180668000000104e-02,-5.128875728000000661e-02,-4.957321156000001061e-02,-4.808319100000000429e-02,-4.391662603999999664e-02,-4.137207024000000288e-02,-3.986541739999999862e-02,-3.664550771999999790e-02,-3.174453723999999533e-02,-2.906799316000000313e-02,-2.790191660400000509e-02,-2.702285763600000348e-02,-2.294174199520000040e-02,-2.075119009600000577e-02,-1.732162473080000112e-02,-1.520324707040000140e-02,-1.349517827199999895e-02,-1.207214352919999678e-02,-1.159210204280000135e-02,-1.327438353429199851e-02,-1.586502066679999767e-02,-2.369995125599999933e-02,-5.814102161999998991e-02,-1.261608297826086744e-01,-2.181780199999999725e-01,-1.088791599999998708e-02,7.405258140000000600e-01,9.931983983333333432e-01
