1.924743662799999894e-02,1.799194347999999444e-02,2.497863767239999824e-02,2.884414672399999643e-02,3.567886343999999987e-02,3.892196643599999534e-02,3.904556275599999765e-02,4.344863891200000106e-02,4.427093499999999043e-02,4.526824951999999097e-02,4.687530503999999543e-02,4.800613408000000554e-02,4.961120607999999765e-02,4.717788708000001524e-02,5.100143436000000030e-02,4.758010864000000728e-02,4.427078251999999603e-02,4.548950192000000142e-02,4.240615836000000138e-02,4.083236687999999837e-02,4.116058351999999504e-02,3.489700319999999162e-02,3.628677367999998821e-02,3.518142695999999792e-02,2.885726919999999709e-02,2.738189695599999723e-02,2.556472771600000471e-02,2.567001350800000165e-02,2.358993528000000173e-02,2.241058353999999392e-02,2.231323250000000549e-02,2.653091435199999779e-02,2.670043948800000094e-02,2.923751827200000292e-02,3.043991089200000222e-02,2.965454096000000317e-02,3.129211438399999434e-02,3.083007808679999809e-02,2.889953611999999950e-02,3.001174924879999872e-02,3.202865592399999767e-02,3.668136598000000526e-02,4.344406131799999349e-02,2.829650866500000098e-02,3.007019017119999874e-02,3.977127105999999496e-02,2.615570081400001023e-02,9.586944723999997128e-03
2.770507815599999868e-02,2.887969970000000414e-02,3.601715086800000298e-02,4.062225336400000081e-02,4.750427244000000188e-02,5.164184563999998229e-02,5.349182135999999699e-02,5.747604367999999131e-02,5.846542368000000323e-02,5.891983039999999783e-02,6.048141484000000428e-02,6.089843752000000110e-02,6.166076659999999987e-02,5.957626340000000270e-02,6.309158331999999147e-02,5.991714484000001256e-02,5.725723263999998869e-02,5.856109619999999572e-02,5.574935904000000164e-02,5.361389159999998405e-02,5.308639524000000054e-02,4.718841560000000546e-02,4.751342772000000103e-02,4.478408807999999242e-02,3.853088380000000562e-02,3.652587888000000116e-02,3.477554331999999776e-02,3.423782344000000227e-02,3.145553578799999833e-02,3.045333862799999222e-02,2.912734984400000560e-02,3.332000728000000106e-02,3.262329107199999495e-02,3.473876950400000413e-02,3.594772332400000131e-02,3.518783565600000496e-02,3.765609745600000113e-02,3.688720702400000162e-02,3.544158936799999410e-02,3.681579579199999869e-02,3.922973639600000478e-02,4.524749756399999712e-02,5.186141968039999217e-02,3.735046411320000481e-02,3.754150376800000077e-02,4.512695332200000048e-02,2.702545166399999282e-02,1.574432358399999871e-02
3.737915045280000570e-02,3.811737054799999719e-02,4.380340581599999339e-02,4.737609864000000282e-02,5.544982916000001233e-02,6.016830452000000717e-02,6.208862303999999194e-02,6.735519411999998929e-02,6.785003667999997545e-02,6.908447280000000468e-02,7.023056020000000010e-02,7.080825816000001216e-02,7.117477403999999952e-02,6.873596199999999767e-02,7.223632812000001235e-02,6.897384644000000009e-02,6.656204224000000780e-02,6.771026600000000506e-02,6.552947991999999444e-02,6.395599364000000009e-02,6.258483892000002435e-02,5.711959851999998811e-02,5.761077884000001537e-02,5.443588252000000627e-02,4.750503543999999578e-02,4.446853643999999078e-02,4.301757816000001400e-02,4.174179075999999433e-02,3.926803588000000317e-02,3.760543822399999708e-02,3.623123176000000306e-02,3.995269775999999579e-02,3.914993288000000182e-02,4.124496463599999774e-02,4.195846552000000174e-02,4.166091923999998975e-02,4.369110111600000429e-02,4.292236326000000574e-02,4.239501957999999848e-02,4.368881221200000831e-02,4.536071777600000909e-02,5.006347657199999857e-02,5.378356925999998317e-02,3.628356908400000996e-02,3.887832585999999313e-02,4.694335939160002025e-02,2.701705941600000133e-02,1.990570081699999730e-02
4.370040895999999925e-02,4.395187384000000946e-02,5.027053836000001247e-02,5.322937007999998388e-02,6.440811147999998820e-02,6.998916627999998696e-02,7.205612175999999425e-02,7.637969956000000005e-02,7.662963868000000067e-02,7.814865136000000156e-02,7.917892448000000971e-02,7.867584235999997011e-02,7.899719247999997807e-02,7.692733751999999980e-02,7.964660644000000345e-02,7.649749751999999903e-02,7.430252092000000363e-02,7.576080303999999099e-02,7.390701311999998968e-02,7.240371700000000632e-02,7.106262207999999858e-02,6.606323240000000485e-02,6.626312247999999183e-02,6.273422255999999697e-02,5.503921516000000874e-02,5.239440911999999895e-02,5.035980227999999059e-02,4.901046755999999283e-02,4.724044799999999739e-02,4.578933720000000207e-02,4.400619508000001151e-02,4.742797856000000728e-02,4.633529672000000210e-02,4.834365847200000621e-02,4.929626471999999648e-02,4.885253903999998981e-02,5.066177368000001485e-02,4.972869860399998371e-02,5.010803224800000621e-02,5.003265384000000343e-02,5.045486455999999287e-02,5.346496600000001653e-02,5.538787836400001219e-02,4.130996733200000687e-02,4.300216649999999419e-02,4.220803601249999842e-02,2.168401094583333188e-02,2.753753613999999905e-02
5.171188352000000849e-02,5.212097175999998860e-02,5.817504884000000709e-02,6.157821647999999620e-02,7.381881703999999822e-02,7.843292227999999755e-02,8.006820668000001751e-02,8.391464247999999571e-02,8.459365876000000950e-02,8.582351632000000119e-02,8.685699463999997649e-02,8.604690500000000686e-02,8.694702168000001397e-02,8.540237423999999522e-02,8.760925255999998940e-02,8.541107216000001778e-02,8.379089363999998874e-02,8.538757296000000496e-02,8.347076395999999954e-02,8.159042351999999665e-02,8.028610231999999680e-02,7.503646851999999645e-02,7.510528563999999130e-02,7.136337287999999779e-02,6.449020391999998880e-02,6.136474608000000441e-02,5.976074220000000131e-02,5.837890624000000028e-02,5.677917476000000213e-02,5.498336799999999774e-02,5.285385131999999903e-02,5.516372684000000332e-02,5.410751347999998018e-02,5.602844219999998654e-02,5.649093640000001082e-02,5.628936755999999070e-02,5.899368311999999420e-02,5.886550904000000667e-02,5.942932139999999863e-02,6.043655420000001305e-02,6.077484128000001234e-02,6.416671776000000549e-02,6.522979708000001264e-02,5.227035535160000357e-02,4.261255294458332621e-02,4.223184992869565696e-02,1.847021920714285795e-02,1.631720838958333405e-02
6.073287956000000820e-02,6.497741703999999896e-02,7.195327755999998687e-02,7.727645872000002414e-02,9.378067067999999729e-02,1.037249757999999938e-01,1.076116939199999734e-01,1.120635980800000209e-01,1.118811036799999825e-01,1.136793520399999868e-01,1.126765443200000022e-01,1.121067804400000117e-01,1.116256717200000137e-01,1.093678281999999891e-01,1.118624878399999967e-01,1.095275883600000111e-01,1.090179452000000077e-01,1.104704288399999956e-01,1.083869929200000359e-01,1.076353459999999929e-01,1.049696352799999732e-01,1.015728758800000103e-01,9.858490072000002102e-02,9.405685467999998217e-02,8.639312712000001004e-02,8.413940416000001421e-02,8.161163320000000554e-02,7.939727811999999774e-02,7.843734716000000384e-02,7.529754644000000163e-02,7.446319600000000927e-02,7.482696524000001514e-02,7.365875247999999209e-02,7.581726103999998634e-02,7.571701020000000393e-02,7.553329456000000552e-02,7.745300291999999975e-02,7.748352079999999698e-02,8.025985751999999140e-02,8.121200536000000580e-02,8.095993039999997698e-02,8.279357975999998565e-02,8.275161752000000093e-02,6.718154943200001228e-02,5.401663339545455245e-02,4.512195555500000260e-02,1.243189746842105273e-02,8.107503669523808201e-03
7.494476331999999630e-02,8.069717412000000645e-02,8.788635263999999836e-02,9.270782419999999691e-02,1.120417793600000100e-01,1.183123776799999971e-01,1.190753171200000099e-01,1.201921075599999972e-01,1.192404170799999941e-01,1.197064205599999709e-01,1.170581053199999805e-01,1.168107602000000023e-01,1.159031675200000028e-01,1.141940304800000000e-01,1.160527032399999992e-01,1.137861623999999600e-01,1.140248108800000215e-01,1.153695670400000095e-01,1.135981748799999719e-01,1.130130005999999965e-01,1.111891165599999953e-01,1.083065796399999975e-01,1.071614076399999976e-01,1.026657108400000212e-01,9.611831687999998486e-02,9.313705436000001281e-02,9.083206131999999045e-02,8.801620511999998231e-02,8.651931771999998855e-02,8.323715156000000004e-02,8.184280384000000574e-02,8.131073011999999378e-02,8.055938735999999822e-02,8.207168607999998367e-02,8.285369871999997970e-02,8.285705587999998845e-02,8.554885895999998768e-02,8.605209328000000546e-02,8.956710839999998397e-02,9.195922892000001070e-02,9.291229204000001074e-02,9.499542264000002123e-02,9.378570499999998311e-02,8.309432958319998286e-02,6.858389697142858177e-02,6.484324146666667343e-02,3.454941955384615432e-02,4.854874372142857497e-02
7.952819855999999910e-02,8.510742192000000927e-02,9.196884135999999765e-02,9.561157223999999788e-02,1.135325624000000228e-01,1.192262260400000218e-01,1.191825864800000190e-01,1.202230830800000289e-01,1.190296931200000158e-01,1.187463371999999823e-01,1.158001717199999975e-01,1.156506348799999778e-01,1.135783389999999865e-01,1.130409238800000327e-01,1.147506709600000507e-01,1.131340033599999850e-01,1.130725102399999515e-01,1.162275690000000028e-01,1.145495606799999816e-01,1.142530818800000375e-01,1.126280215999999751e-01,1.098899839199999895e-01,1.091421508000000040e-01,1.057339470000000087e-01,9.938446003999999723e-02,9.706985487999997275e-02,9.526000996000000276e-02,9.250885060000001159e-02,9.060882587999996574e-02,8.901153568000000349e-02,8.645416247999999915e-02,8.542175320000000571e-02,8.532028152000002696e-02,8.750061048000000452e-02,8.855133028000000683e-02,8.941818276000000620e-02,9.073974612000001994e-02,9.223815935999998827e-02,9.562805160000001359e-02,9.852752696000001420e-02,1.010017396799999800e-01,1.027833561999999951e-01,1.019342039599999833e-01,9.736537977083332962e-02,8.054442560428570763e-02,6.903982184375000164e-02,4.403963899999999848e-02,7.060342104736842817e-02
8.126876875999997085e-02,8.645080568000000631e-02,9.312912027999999121e-02,9.639358511999999990e-02,1.154943849199999706e-01,1.221873482399999794e-01,1.212055972399999765e-01,1.216700741600000024e-01,1.200193779600000066e-01,1.196137998000000036e-01,1.160646061200000245e-01,1.161756899600000087e-01,1.132855217999999692e-01,1.120202636399999785e-01,1.140483087199999912e-01,1.120381160399999826e-01,1.113043207599999779e-01,1.147036744399999864e-01,1.137112424399999849e-01,1.144418340799999712e-01,1.133438113999999802e-01,1.109132377599999913e-01,1.101542661599999723e-01,1.086007689599999826e-01,1.021675115600000211e-01,1.005828857199999871e-01,9.917388895999998399e-02,9.711624211999998757e-02,9.584487903999999725e-02,9.307174700000001022e-02,9.072830151999999870e-02,8.869689956000000042e-02,9.026641820000001759e-02,9.198288043999999775e-02,9.272338843999998470e-02,9.372299215999997657e-02,9.533630407999998946e-02,9.723739643999998461e-02,9.940292328000001343e-02,1.016967773600000180e-01,1.050012200000000062e-01,1.057878110800000160e-01,1.028631594000000149e-01,1.073245234799999892e-01,8.607864400526317461e-02,6.343307430000000302e-02,9.206985365555555439e-03,2.867304471333333854e-02
8.437957763999999472e-02,8.929489119999999003e-02,9.669555683999998819e-02,1.008192441199999984e-01,1.192503354799999971e-01,1.255937190400000236e-01,1.265411380800000041e-01,1.246047973600000053e-01,1.224816899600000286e-01,1.204423520799999675e-01,1.167112730399999659e-01,1.158695981999999930e-01,1.123010257599999506e-01,1.109600835200000163e-01,1.128283687999999951e-01,1.105104062799999870e-01,1.106608582399999791e-01,1.133395380000000313e-01,1.120234682400000070e-01,1.127738947200000175e-01,1.127595527599999925e-01,1.105046077200000226e-01,1.089042663599999877e-01,1.079061891199999956e-01,1.016513057999999942e-01,1.002503973600000070e-01,9.812805168000000855e-02,9.683624295999998521e-02,9.530197227999998022e-02,9.244308455999997176e-02,8.998565647999998141e-02,8.847076424000002715e-02,9.092132596000000733e-02,9.231475828000000605e-02,9.280227644000001164e-02,9.395233135999997431e-02,9.671813964000000596e-02,9.908844003999998928e-02,1.009500124399999865e-01,1.055175784000000061e-01,1.102195737200000053e-01,1.105970759600000131e-01,1.085520931199999706e-01,1.142363541666666787e-01,9.628423035111111083e-02,8.912610962500000511e-02,1.517896665000000034e-01,6.103248656000000161e-02
8.640609744000000980e-02,9.153381304000002272e-02,1.003649909599999973e-01,1.055529781200000294e-01,1.226760867999999866e-01,1.280671691600000217e-01,1.289746093199999888e-01,1.264569093599999805e-01,1.239285283999999737e-01,1.207496646400000040e-01,1.165594487999999929e-01,1.157926938000000266e-01,1.121293642000000257e-01,1.098103334399999770e-01,1.123695379200000122e-01,1.089266968000000280e-01,1.088534541600000016e-01,1.106947327199999664e-01,1.097950740800000130e-01,1.100773612399999768e-01,1.099696353200000087e-01,1.078674312399999780e-01,1.068481448799999955e-01,1.071948247600000154e-01,1.016975404399999977e-01,9.902481020000002132e-02,9.700134243999998518e-02,9.558807332000002210e-02,9.328155479999999944e-02,8.951522848000000032e-02,8.717041047999998793e-02,8.541152955999999075e-02,8.836578319999999209e-02,9.060653708000002138e-02,9.128997816000000709e-02,9.323852568000001728e-02,9.532882675999998501e-02,9.882995639999997417e-02,1.004931642399999880e-01,1.070503234400000253e-01,1.145077519600000010e-01,1.175926195199999968e-01,1.147613518800000426e-01,1.089633439526086628e-01,9.498193561111109573e-02,1.083480843999999887e-01,-5.356025700000000001e-01,1.935522942857142298e-02
