2.388290409600000302e-02,2.355117794439999870e-02,3.018814089200000036e-02,3.394515987999999207e-02,4.154174808000000302e-02,4.608932495999999712e-02,4.745391851999998523e-02,4.992065424000000778e-02,5.065216067999999544e-02,5.190841680000000263e-02,5.175216672000001322e-02,5.040863039999999434e-02,4.960464488000000671e-02,4.728713983999999898e-02,5.074966436000000192e-02,4.569030755999999027e-02,4.353073116000000936e-02,4.357025143999999905e-02,4.108596812000000348e-02,3.883728019999999753e-02,3.916717528000000087e-02,3.360412588000000200e-02,3.754913319999999416e-02,3.505584715999999351e-02,3.139663696000000170e-02,2.962112423999999425e-02,2.862182617999999359e-02,2.805114741920000307e-02,2.539337157144000781e-02,2.465469358000000125e-02,2.229415890159999747e-02,2.518157961599999661e-02,2.491241460400000010e-02,2.404098510000000216e-02,2.564987180800000141e-02,2.497116089016000046e-02,2.373931883800000156e-02,2.312088017279999644e-02,2.057785036879999918e-02,1.893310547600000546e-02,1.863372798400000224e-02,1.737396234440000131e-02,1.587127673999999891e-02,1.755493154639999748e-02,1.419647213520000041e-02,5.764617904800000206e-03,-6.616058304000003304e-03,-6.050872859999997973e-03
2.934219369199999108e-02,3.154342646800000621e-02,3.950378412000000311e-02,4.422271728000000401e-02,5.207565304000000977e-02,5.601562504000000275e-02,6.020065308000001336e-02,6.219131468000000523e-02,6.249710091999999273e-02,6.319976799999998951e-02,6.393768300000000904e-02,6.338043220000000311e-02,6.281265247999999468e-02,5.990142823999999172e-02,6.285781864000000718e-02,5.878921512000000876e-02,5.597732544000001004e-02,5.614913932000001329e-02,5.373245235999999508e-02,5.172454843999999691e-02,5.233932495999999573e-02,4.710205076000001378e-02,5.037918088000000599e-02,4.770172119999999127e-02,4.399887084000000254e-02,4.084884635999999625e-02,3.999206536000000228e-02,3.885192869599999460e-02,3.518585206400000331e-02,3.359603880000000542e-02,3.046325688800000098e-02,3.263488767600000728e-02,3.242599491600000466e-02,3.222290041200000232e-02,3.288375859599999146e-02,3.359558109599999898e-02,3.275711066400000676e-02,3.224517832800000844e-02,3.010665897999999924e-02,2.714553834000000762e-02,2.653991695199999640e-02,2.416305541039999102e-02,2.239669795199999633e-02,2.094497679600000259e-02,1.579315184000000191e-02,6.783447282399998959e-03,-5.114593535999997602e-03,-5.553436217200002044e-03
3.823730465680000301e-02,4.073242196400000958e-02,4.741561875999999315e-02,5.123199456000000762e-02,5.950271615999999653e-02,6.388000500000000359e-02,6.864959723999999874e-02,7.046325687999999143e-02,7.165237423999998301e-02,7.238601695999997976e-02,7.389999383999999727e-02,7.306716908000000787e-02,7.282104496000001148e-02,7.039443963999998666e-02,7.323242196000000204e-02,6.940917968000000216e-02,6.709503168000000017e-02,6.724914543999999106e-02,6.493698123999998295e-02,6.303344728000000174e-02,6.297180176000000129e-02,5.717178352000000519e-02,5.933471675999999612e-02,5.631149296000001470e-02,5.294830316000001535e-02,4.947021492000001214e-02,4.790832519999999733e-02,4.682388301999998448e-02,4.348098747600000202e-02,4.136322015999999158e-02,3.751235964000000644e-02,3.935409527199999757e-02,3.898406982399999637e-02,3.757415769199998895e-02,3.789489751999999823e-02,3.865188601599999635e-02,3.809143066800000504e-02,3.843734740000000205e-02,3.569107051599999109e-02,3.400253291999998789e-02,3.338836663600000532e-02,3.089309692799999812e-02,2.829147339399999683e-02,2.507125853999999862e-02,1.723388668876000077e-02,6.848144571600000424e-03,-6.248626784000000517e-03,-7.580566403999998773e-03
4.516632080000002047e-02,4.674026480000000039e-02,5.336608883999998526e-02,5.687225339999999602e-02,6.714813239999999073e-02,7.218063355999998487e-02,7.673156743999999529e-02,7.782867439999999193e-02,7.931747439999999039e-02,8.053314203999999144e-02,8.235488875999998071e-02,8.171707164000002743e-02,8.092437760000001368e-02,7.902694735999998832e-02,8.206527716000000527e-02,7.787231440000001725e-02,7.551193224000000981e-02,7.562011735999998874e-02,7.276550283999999591e-02,7.130676280000000644e-02,7.077560428000001513e-02,6.549026487999998203e-02,6.817611696000000499e-02,6.503860471999997617e-02,6.149810783999999642e-02,5.749328611999999367e-02,5.588607796000000932e-02,5.469772328000000600e-02,5.058486943999999236e-02,4.908630363999999524e-02,4.456909180000000192e-02,4.603134159999999059e-02,4.640106183999999356e-02,4.491027844000001351e-02,4.426513668000000429e-02,4.523010265600000551e-02,4.408203136000000272e-02,4.365234380000001385e-02,4.046295165600000132e-02,3.832275389600000443e-02,3.779617311999999146e-02,3.467742914000000731e-02,3.078277590400000513e-02,2.723419191599999595e-02,1.714065547200000275e-02,5.945282014799999418e-03,-8.921203639999996521e-03,-1.160171513600000322e-02
5.178405751999999584e-02,5.414123539999999429e-02,6.140441899999998787e-02,6.420028679999999210e-02,7.540328984000002621e-02,8.067520127999999735e-02,8.266296367999999284e-02,8.460967955999999790e-02,8.562698360000002562e-02,8.678497312000002517e-02,8.925186168000000253e-02,8.772048908000000533e-02,8.782028163999999748e-02,8.609115600000000201e-02,9.001556423999999834e-02,8.607925392000000120e-02,8.449676508000000807e-02,8.518783584000001741e-02,8.255020151999997724e-02,8.099182100000000550e-02,8.100158679999999722e-02,7.543273924000000463e-02,7.799011235999998848e-02,7.428314231999999517e-02,7.095672599999999774e-02,6.687042228000002198e-02,6.513931267999999164e-02,6.351242068000000074e-02,5.959442147999999273e-02,5.752838132000000909e-02,5.317581172000000744e-02,5.452987664000000928e-02,5.441589360000000097e-02,5.323425287999999228e-02,5.237045279999998776e-02,5.323455832000000693e-02,5.228485120000000985e-02,5.199005128000000475e-02,4.887939447999999770e-02,4.688018792000000351e-02,4.605453495999999730e-02,4.247344964000000084e-02,3.635818482000000018e-02,3.204986571199999745e-02,1.841323851199999986e-02,4.604644759999999316e-03,-1.003082295599999792e-02,-1.325653081879999903e-02
6.132019044000000529e-02,6.509536743999999597e-02,7.454315212000001134e-02,7.863876304000000372e-02,9.256851188000000952e-02,1.017864994400000112e-01,1.065188600000000069e-01,1.092701719199999921e-01,1.101336666000000131e-01,1.117391968000000096e-01,1.131448372800000074e-01,1.119396962800000145e-01,1.117466741200000002e-01,1.100325024399999990e-01,1.135000603599999602e-01,1.100582885599999949e-01,1.101737981199999994e-01,1.107733155600000019e-01,1.081642144000000277e-01,1.079383853199999826e-01,1.074024967199999903e-01,1.037594601200000216e-01,1.021726984800000043e-01,9.802490292000000383e-02,9.506530775999998129e-02,9.120437616000000303e-02,8.782363891999998839e-02,8.557937643999999344e-02,8.253006004000001949e-02,8.039871240000000252e-02,7.630889919999998827e-02,7.449935936000000314e-02,7.328796431999999583e-02,7.240295419999999427e-02,7.147506707999999598e-02,7.276397711999998963e-02,7.132369964000000173e-02,7.069320679999999135e-02,6.727371192000002054e-02,6.474395736000000678e-02,6.157257087999999656e-02,5.638290368000000580e-02,4.686660783999998386e-02,3.872695920799999747e-02,2.030715948399999804e-02,4.273681712799998374e-03,-1.398345944399999492e-02,-1.791381843279999872e-02
7.387115512000001771e-02,7.847900391999999836e-02,8.903182983999999300e-02,9.335479747999998745e-02,1.099894711200000152e-01,1.160498043599999946e-01,1.190612777600000283e-01,1.187272642799999944e-01,1.188186643200000309e-01,1.182824703199999855e-01,1.180674741999999944e-01,1.166783130799999985e-01,1.158265688800000082e-01,1.140362541999999924e-01,1.173962390800000061e-01,1.144345098399999761e-01,1.147891248400000203e-01,1.153271478400000466e-01,1.132684327599999818e-01,1.139588925599999969e-01,1.141435241999999989e-01,1.105088807999999867e-01,1.090171819999999764e-01,1.054342650399999748e-01,1.020593256800000209e-01,9.883392223999999671e-02,9.595916752000001326e-02,9.325439408000002484e-02,9.032257043999997181e-02,8.845611612000001123e-02,8.403121947999998842e-02,8.338455212000001060e-02,8.115097048000001478e-02,8.088241591999999203e-02,8.012512232000000567e-02,8.066131611999999285e-02,7.869903552000001579e-02,7.871047971999999004e-02,7.506195063999998585e-02,7.198089556000000777e-02,6.811553947999998693e-02,6.261840815999999976e-02,5.238922099999999971e-02,4.223342935200000148e-02,2.182296782719999467e-02,3.881683475999998887e-03,-1.775512686320000061e-02,-2.343856812439999368e-02
7.827835060000001843e-02,8.261825503999999099e-02,9.269638056000001347e-02,9.658737223999996901e-02,1.115042102800000157e-01,1.161709592000000069e-01,1.198550429600000050e-01,1.190840149199999809e-01,1.191525261999999974e-01,1.188864139199999892e-01,1.189839174399999894e-01,1.177886961200000082e-01,1.168132015199999929e-01,1.143675236799999995e-01,1.178068544399999834e-01,1.146090704000000404e-01,1.146009822799999994e-01,1.157913208400000171e-01,1.153953556000000130e-01,1.169618223200000334e-01,1.171755983599999940e-01,1.143128967600000045e-01,1.130749509200000141e-01,1.098316973599999941e-01,1.061706545200000323e-01,1.035690311599999913e-01,1.009706110399999773e-01,9.888473524000002124e-02,9.495025607999998951e-02,9.307022076000000255e-02,8.942504863999997666e-02,8.749984719999998051e-02,8.593368527999999118e-02,8.475952171999999452e-02,8.408065759999998334e-02,8.485504207999999826e-02,8.312866228000000135e-02,8.337722751999999959e-02,7.979049716000000125e-02,7.870605440000000286e-02,7.568130460000001281e-02,6.962631211999999181e-02,6.031768759999998203e-02,4.902816783759998687e-02,2.871887183080000169e-02,7.402801562800000700e-03,-1.790786730399999971e-02,-2.495895403199999488e-02
7.940689084000000786e-02,8.337234463999999845e-02,9.385330207999997842e-02,9.828460723999998816e-02,1.134730527999999877e-01,1.186639410800000155e-01,1.214405819999999775e-01,1.207655336000000162e-01,1.209609986800000009e-01,1.204687498799999895e-01,1.200593567199999961e-01,1.188702395200000039e-01,1.165704342400000065e-01,1.142878714799999973e-01,1.173966980000000215e-01,1.139663693199999828e-01,1.145880134799999728e-01,1.152644351599999839e-01,1.154498293599999642e-01,1.176957695199999793e-01,1.183718877600000025e-01,1.152406303599999987e-01,1.138856503200000314e-01,1.110649113999999937e-01,1.070837400400000000e-01,1.039607240799999832e-01,1.016661074800000036e-01,9.972717348000000037e-02,9.615859931999999610e-02,9.559021011999999096e-02,9.240478516000000253e-02,9.149047847999999816e-02,8.903442384000000154e-02,8.768524160000000511e-02,8.705337536000000431e-02,8.613739052000000951e-02,8.538070668000000141e-02,8.539413468000001117e-02,8.215866164000001914e-02,8.243255655999996712e-02,7.924850467999999815e-02,7.458251999999998549e-02,6.540985112000000101e-02,5.413787848000001235e-02,3.264984111600000016e-02,8.012084996000000403e-03,-2.087203980000000916e-02,-3.116546631440000187e-02
8.044311556000004193e-02,8.443954491999999812e-02,9.691741916000001789e-02,1.016566467200000073e-01,1.164210514000000168e-01,1.217866516399999932e-01,1.233798217200000186e-01,1.234193418800000192e-01,1.227062983599999935e-01,1.209149173599999988e-01,1.201930240000000233e-01,1.193229672400000219e-01,1.163764949600000209e-01,1.132450866399999784e-01,1.151341240400000077e-01,1.124835211599999885e-01,1.133912652399999971e-01,1.141543579999999974e-01,1.135325622800000128e-01,1.165696705200000294e-01,1.181680290000000078e-01,1.147470092800000063e-01,1.138607781600000091e-01,1.107398988400000311e-01,1.064199827600000037e-01,1.041722101600000144e-01,1.021943659200000160e-01,1.011367804000000148e-01,9.703460732000002142e-02,9.674041787999998476e-02,9.423156752000001746e-02,9.382309007999997674e-02,9.057327263999999378e-02,8.961639412000002580e-02,8.882553111999999529e-02,8.724899300000001079e-02,8.715393032000001705e-02,8.683425904000001416e-02,8.434295704000001337e-02,8.438674955999997396e-02,8.168823228000000880e-02,7.859924320000001574e-02,7.167709385200000949e-02,6.186416579080000061e-02,4.222534209199999694e-02,1.553360009599999945e-02,-1.658157347599999859e-02,-2.880279570880000042e-02
