2.202423102400000512e-02,1.943740851999999769e-02,2.596267703600000157e-02,3.001998900399999518e-02,3.382431031600000026e-02,3.999618529200000411e-02,4.207443244000001054e-02,4.562576291999999312e-02,4.617797851999998898e-02,4.438201895999999841e-02,4.631286623999999325e-02,4.791992188000000763e-02,4.596054083999998735e-02,4.505142219999999642e-02,4.686584472000000084e-02,4.273803704000000286e-02,4.019592288000001234e-02,4.082855231999998891e-02,3.892257695999998962e-02,3.621704095999999512e-02,3.649246211999999934e-02,3.211532582000000552e-02,3.453628535999999499e-02,3.080032346800000084e-02,2.601593020399999359e-02,2.366561882800000474e-02,2.199890129199999836e-02,2.222305297599999618e-02,1.939331063600000654e-02,2.167968757199999208e-02,1.931091306839999994e-02,2.323898308919999586e-02,2.438125605240000146e-02,2.571441651359999969e-02,2.661224365599999808e-02,2.474868772000000244e-02,2.666717533999999473e-02,2.851943973999999590e-02,2.689025874456000414e-02,2.906936652400000237e-02,3.470779416359999481e-02,4.373291014400000620e-02,5.949859629200000832e-02,5.562316957799999517e-02,5.610473637199999558e-02,5.452728292000000310e-02,3.644165033999999942e-02,2.970047037600000162e-02
3.451568612400000152e-02,3.181884756080000792e-02,3.856018067199999677e-02,4.261337277199998830e-02,4.802337652000000096e-02,5.380355843999999610e-02,5.670730592000000625e-02,5.978134163999999917e-02,6.034973148000000870e-02,5.877059931999999848e-02,6.018966676000001709e-02,6.107971187999999829e-02,5.887191764000000715e-02,5.707748403999999415e-02,5.868209839999999344e-02,5.412216184000000901e-02,5.179534896000000804e-02,5.214553831999999695e-02,4.998077396000000228e-02,4.751785284000000636e-02,4.779296880000000192e-02,4.381210336000000705e-02,4.508850107999999579e-02,4.108871459999999254e-02,3.658508296000000104e-02,3.343978884000000512e-02,3.119659432000000329e-02,3.109741212000000435e-02,2.692626956000000391e-02,2.923553468000000474e-02,2.677536017200000951e-02,3.014648446799999409e-02,3.097732551600000661e-02,3.099151604599999915e-02,3.218276973480000552e-02,3.030273436760000383e-02,3.252182015199998888e-02,3.391860966000000838e-02,3.318191521600000887e-02,3.564468377599999682e-02,4.229125976800000852e-02,5.089599605600000215e-02,6.506179827999999943e-02,5.595245374799999449e-02,5.991378772000000019e-02,5.588912986400000615e-02,3.182510397600000346e-02,2.490478506880000262e-02
3.988784803999999296e-02,3.903701777999999539e-02,4.564392083599998901e-02,4.969985955999999677e-02,5.609359739999999345e-02,6.253173820000000604e-02,6.592941276000000017e-02,6.909652712000000085e-02,6.986404424000000613e-02,6.870910644000000067e-02,7.087188731999999325e-02,7.173187271999999226e-02,6.942245483999999467e-02,6.732116695999998401e-02,6.825958256000000390e-02,6.413345331999999177e-02,6.096481315999999900e-02,6.027389527999999635e-02,5.860855100000000178e-02,5.717315675999998931e-02,5.773086551999999372e-02,5.372192395999999398e-02,5.426940923999998972e-02,5.061584467999999393e-02,4.627395628000000039e-02,4.230697623999999518e-02,3.958404535999999335e-02,3.846115112000000891e-02,3.424728387999999984e-02,3.629028323999999861e-02,3.315811159999999813e-02,3.594833377599999241e-02,3.656723025999999294e-02,3.603866569199999648e-02,3.762146001200000062e-02,3.550140375200000475e-02,3.705703735599999438e-02,3.866119367559999603e-02,3.825073235999999766e-02,4.164596555999999089e-02,4.779312134400000300e-02,5.596847535200000917e-02,6.843246488000001571e-02,5.467483509599999764e-02,5.574920640800001131e-02,4.906845074400000700e-02,2.019012447319999681e-02,1.345230081600000058e-02
4.477813727999999799e-02,4.610626217999999610e-02,5.280349723599999517e-02,5.664764399600000222e-02,6.546279915999998755e-02,7.203094488000001683e-02,7.514083892000000819e-02,7.810363772000000759e-02,7.940597536000000567e-02,7.875396760000000218e-02,8.003128060000000432e-02,8.009475724000000851e-02,7.823104823999998958e-02,7.594146724000000459e-02,7.599334703999999219e-02,7.179214484000000229e-02,6.872680672000000546e-02,6.762435924000001486e-02,6.606246947999999675e-02,6.460556015999999180e-02,6.494384772000000305e-02,6.092483512000001350e-02,6.114044191999998962e-02,5.759765631999998886e-02,5.307250976000000425e-02,4.864974980000000976e-02,4.607055663999998912e-02,4.477859495999998718e-02,4.056594843999999922e-02,4.200942987999999739e-02,3.907180783999999324e-02,4.156173719600000233e-02,4.195999147999999318e-02,4.108261103999999442e-02,4.238037096000001058e-02,4.068496697600000600e-02,4.155319211600000395e-02,4.277130137599999271e-02,4.340225211999999139e-02,4.681091308000000228e-02,5.216583247999997952e-02,5.989471420000001128e-02,6.964538580000001478e-02,5.486282320000000073e-02,5.518234250400001067e-02,4.874969469200000904e-02,1.794433571200000285e-02,1.381286580400000082e-02
5.145339957199999981e-02,5.349502563599999039e-02,6.041000354399999467e-02,6.370941164000001877e-02,7.483627332000000743e-02,7.987380991999999680e-02,8.213394183999998821e-02,8.505020112000000188e-02,8.627044720000000277e-02,8.563476576000000895e-02,8.723053015999999993e-02,8.671035787999999134e-02,8.525100699999997589e-02,8.330856340000002136e-02,8.339691172000002206e-02,7.948333723999997935e-02,7.683547971999998838e-02,7.657226580000001115e-02,7.496170071999999629e-02,7.288619995999998102e-02,7.371505752000000189e-02,6.961639408000000473e-02,6.971588115999999280e-02,6.660812371999999537e-02,6.178405768000001103e-02,5.756317135999999834e-02,5.474533084000000188e-02,5.380355827999999674e-02,4.969985956000000371e-02,4.973190308000001447e-02,4.646926883999999425e-02,4.797424316000000605e-02,4.743881219999999260e-02,4.683471696000000850e-02,4.736145019999999511e-02,4.652420051999998918e-02,4.749877907999999066e-02,4.887298591200000403e-02,4.988967899999999234e-02,5.472244259999999028e-02,6.139419563999998913e-02,6.959304784000000521e-02,7.846496572000001557e-02,6.401077306600000405e-02,6.699646029599999608e-02,5.659750237678260604e-02,2.382105057272727519e-02,1.978915647391304294e-02
5.926589963999998739e-02,6.384796132000000735e-02,7.246505744000000804e-02,7.789474495999999804e-02,9.302154523999997537e-02,1.023759457200000139e-01,1.066241450799999962e-01,1.107568357999999947e-01,1.131698604400000197e-01,1.115267947999999815e-01,1.120985407600000039e-01,1.103987118400000245e-01,1.087335214399999944e-01,1.064533996800000187e-01,1.054716494000000060e-01,1.013661193999999960e-01,1.002314758800000039e-01,1.008645635599999951e-01,9.921050988000000570e-02,9.825119056000000684e-02,9.751769943999999413e-02,9.606994616000001652e-02,9.281600936000002078e-02,8.803008987999999535e-02,8.448059100000002153e-02,7.925170907999999625e-02,7.576324471999998367e-02,7.279953056000000589e-02,6.999420167999997888e-02,6.751357996000000028e-02,6.467285168000000417e-02,6.383254995999999848e-02,6.227844224000001622e-02,6.207702608000000705e-02,6.199264531999999772e-02,6.191406283999999899e-02,6.181015052000000259e-02,6.231414801199999104e-02,6.610000615999997442e-02,7.174331687999999096e-02,8.079849268000000029e-02,8.864654556000001184e-02,9.201995844800001101e-02,7.321487431999998408e-02,7.699518603478261447e-02,6.376857726499998713e-02,1.629659868888888932e-02,1.681726603181818089e-02
7.156951923999999021e-02,7.963104263999999655e-02,8.816070524000001185e-02,9.314651492000000643e-02,1.116505436399999746e-01,1.172657770800000082e-01,1.186247257199999905e-01,1.202485659199999946e-01,1.211608888800000255e-01,1.182864371199999765e-01,1.177536016399999691e-01,1.153816221600000025e-01,1.142230228400000075e-01,1.104100035600000113e-01,1.099560546800000121e-01,1.059016417599999843e-01,1.056062327199999706e-01,1.061392214799999900e-01,1.047552490399999842e-01,1.047645571600000075e-01,1.053121950000000112e-01,1.034223938800000325e-01,1.008634952400000034e-01,9.740463220000002142e-02,9.390350308000000590e-02,8.805633544000000812e-02,8.428054835999999883e-02,8.022796692000000451e-02,7.709243783999998600e-02,7.448379527999998695e-02,7.091934183999999697e-02,7.058670027999999763e-02,6.922500640000001093e-02,6.779129019999999284e-02,6.794631960000001303e-02,6.646011323999999332e-02,6.661972039999999873e-02,6.744247399999998838e-02,7.185516388000000310e-02,7.836273159999999904e-02,8.772628763999999746e-02,1.031272896399999806e-01,1.046260071920000062e-01,9.021652229959999103e-02,8.119583118181818160e-02,6.687518606428571877e-02,6.497192080000000272e-03,5.403271854117647210e-02
7.401824955999999900e-02,8.125823992000000273e-02,8.973815892000000516e-02,9.390716552000000217e-02,1.131124875199999852e-01,1.181956484799999568e-01,1.195123288400000011e-01,1.207055667999999971e-01,1.210197455600000027e-01,1.188343810799999956e-01,1.174093630399999783e-01,1.154441832399999979e-01,1.138952639200000172e-01,1.096833795200000128e-01,1.102348318399999777e-01,1.068714903600000155e-01,1.065267950800000002e-01,1.068411250400000123e-01,1.053509518800000155e-01,1.056129454399999668e-01,1.061181641999999897e-01,1.047462463999999788e-01,1.036236576400000192e-01,1.016177372799999951e-01,9.847122200000001102e-02,9.316772520000000946e-02,8.999053971999999846e-02,8.569931027999999618e-02,8.190322872000001253e-02,7.978729235999999780e-02,7.592773451999999812e-02,7.615707380000000248e-02,7.303924571999999282e-02,7.031250015999999936e-02,7.052856472000000598e-02,6.762634263999998951e-02,6.689331075999999099e-02,6.809188875999999668e-02,7.133819600000000649e-02,7.830825780000001679e-02,8.860565192000001422e-02,1.062132263999999854e-01,1.116439811599999887e-01,1.027955620720000102e-01,1.004227522777777909e-01,4.713058575000000222e-02,-3.802203999999999307e-02,9.538269799999998799e-03
7.496536260000000174e-02,8.138275152000001844e-02,9.012619023999998702e-02,9.538101159999998191e-02,1.146900937200000248e-01,1.207696528400000191e-01,1.218830873199999998e-01,1.233825691599999830e-01,1.234844962000000018e-01,1.203672785600000267e-01,1.180633537199999999e-01,1.149534601200000172e-01,1.134744259999999755e-01,1.095375058399999935e-01,1.108448792000000099e-01,1.074800112000000030e-01,1.067909242400000153e-01,1.086924743599999993e-01,1.066387935599999864e-01,1.059451293999999766e-01,1.057128902399999681e-01,1.036257929600000044e-01,1.044146728800000035e-01,1.016490170399999976e-01,9.820404076000001370e-02,9.358032260000001545e-02,9.143646212000001994e-02,8.819091804000001034e-02,8.563354528000000077e-02,8.193740836000001915e-02,7.759506216000000567e-02,7.676681548000001409e-02,7.336700464000001087e-02,7.082962071999998610e-02,6.983261112000001269e-02,6.714553847999998881e-02,6.597717292000000733e-02,6.782379160000000240e-02,6.983779899999999208e-02,7.551803599999999672e-02,8.404998744000000133e-02,1.047521972000000079e-01,1.113356022399999978e-01,1.107879635760000009e-01,1.008970738018750007e-01,5.362777659999999613e-02,-1.083126084999999905e-01,5.642488288888888870e-02
7.672424263999999550e-02,8.391769471999997732e-02,9.277008084000001875e-02,9.857269307999999564e-02,1.177801510800000201e-01,1.249317931200000092e-01,1.251391600800000337e-01,1.252462769599999859e-01,1.255348205600000100e-01,1.218238832800000310e-01,1.184251402400000319e-01,1.149642946800000370e-01,1.128713991999999999e-01,1.087466426000000541e-01,1.102445976400000249e-01,1.068827824800000076e-01,1.063079841600000353e-01,1.092169189200000029e-01,1.068984987600000020e-01,1.055654906000000059e-01,1.050325023199999708e-01,1.034423831599999843e-01,1.038534544799999682e-01,1.010127257200000156e-01,9.654510531999999090e-02,9.269317627999999754e-02,9.067932139999999863e-02,8.697601348000000288e-02,8.386795035999999870e-02,8.105850228000001378e-02,7.550460831999999955e-02,7.484161352000001655e-02,7.145111091999999109e-02,6.913909928000000482e-02,6.901428199999998236e-02,6.608474731999999796e-02,6.361938491999998002e-02,6.391357464000001209e-02,6.525421168000000716e-02,6.822769160000001498e-02,7.622253398399998769e-02,9.112518322839999185e-02,9.435333301999999922e-02,9.358644467916665821e-02,1.136905955384615585e-01,-8.869185000000071040e-04,-3.368721000000000076e-01,3.459548849999999343e-02
