# (i, j) of upper left coordinates.
532,92
356,33
119,68
298,133
271,150
67,154
636,374
680,410
53,437
706,529
373,382
329,434
397,440
233,489
697,585
54,133
37,188
55,191
668,303
691,360
454,438
473,432
469,447
181,552
