# (i, j) of upper left coordinates.
551,509
114,72
178,72
605,99
624,121
125,124
175,124
209,182
209,246
452,246
151,270
60,316
91,319
689,376
661,393
159,394
339,475
465,575
399,126
298,140
47,201
36,294
268,318
552,387
370,528
645,538
406,507
182,214
255,584
32,268
144,301
80,353
557,76
158,290
461,365
708,541
704,488
171,228
703,600
637,378
