# (i, j) of upper left coordinates.
76,109
129,111
300,129
22,165
305,173
288,226
93,257
66,264
354,280
612,280
667,413
661,444
367,538
520,229
329,532
557,191
203,320
46,271
13,524
642,62
48,590
488,574
