# (i, j) of upper left coordinates.
625,162
150,180
584,183
588,202
554,279
356,297
156,298
199,298
398,315
639,330
590,357
509,485
440,66
651,192
279,279
228,300
195,315
76,499
142,530
88,558
450,177
477,495
134,501
191,581
179,251
684,187
96,584
616,296
215,313
455,342
478,343
198,280
533,360
226,542
32,283
288,295
256,363
