# (i, j) of upper left coordinates.
676,78
351,135
88,137
114,142
138,144
547,174
93,186
82,215
617,337
366,517
636,346
636,80
469,113
655,403
328,433
176,584
622,593
82,116
488,125
74,196
227,174
86,470
456,551
58,578
370,182
379,163
