# (i, j) of upper left coordinates.
147,47
109,50
302,71
301,98
304,137
498,178
64,186
107,205
68,207
87,210
349,213
584,238
641,380
657,431
368,527
326,487
537,168
12,139
208,253
69,495
684,113
369,213
53,589
680,135
663,368
475,566
459,572
