# (i, j) of upper left coordinates.
67,77
94,127
348,128
283,207
252,222
649,408
689,428
568,140
37,238
371,416
384,475
328,491
46,492
225,542
703,580
258,133
45,257
678,334
485,454
504,451
499,466
185,595
