# (i, j) of upper left coordinates.
470,235
32,47
226,47
250,70
142,101
650,204
138,234
607,248
620,266
145,303
181,333
578,343
647,353
669,368
599,406
524,532
483,67
456,157
204,324
358,324
299,326
147,336
388,337
315,338
228,343
484,513
0,541
144,546
209,343
147,570
83,579
79,541
180,307
476,376
538,403
221,574
198,305
667,344
