# (i, j) of upper left coordinates.
273,42
187,59
426,61
542,93
271,167
59,282
648,318
593,328
653,336
300,361
552,361
586,374
487,511
497,535
633,303
511,451
557,528
348,361
575,501
23,159
24,307
341,343
