# (i, j) of upper left coordinates.
140,96
73,150
137,276
593,284
263,303
210,346
558,375
173,404
669,426
346,419
355,475
143,482
72,496
252,528
530,69
522,514
235,533
42,359
527,45
235,478
582,494
377,437
709,533
