# (i, j) of upper left coordinates.
209,101
130,128
234,132
666,224
622,290
642,314
116,339
338,358
316,361
606,389
670,392
687,398
608,446
530,569
487,127
482,209
114,271
203,332
363,347
380,348
146,361
234,381
484,535
174,349
216,368
213,350
482,403
78,574
78,596
144,581
146,600
495,287
541,443
