# (i, j) of upper left coordinates.
458,204
146,76
640,187
145,207
675,208
597,220
163,279
567,319
150,320
635,331
660,355
598,388
518,514
444,120
606,238
288,305
202,313
357,313
302,320
228,323
187,326
396,329
2,527
199,294
482,507
140,528
191,599
145,556
77,526
84,572
92,600
478,366
182,288
538,388
223,562
37,271
210,330
