# (i, j) of upper left coordinates.
258,135
67,79
93,128
348,129
283,208
252,223
650,409
689,429
703,580
569,142
36,240
371,417
384,476
328,492
46,493
225,543
45,259
678,334
485,455
504,452
499,467
185,597
