# (i, j) of upper left coordinates.
446,32
357,76
102,83
122,120
383,131
116,154
693,244
598,293
650,377
616,572
619,331
167,96
509,103
327,387
98,445
361,512
176,566
226,595
449,56
605,57
436,539
355,146
62,567
152,107
527,528
634,47
