# (i, j) of upper left coordinates.
387,54
457,78
234,81
331,82
326,102
675,145
43,228
224,285
671,313
666,477
403,41
398,72
368,279
429,285
285,350
243,412
350,513
710,565
548,511
570,511
22,247
