# (i, j) of upper left coordinates.
653,56
582,122
174,127
433,128
643,148
623,170
591,232
201,235
68,248
357,260
178,262
204,284
602,291
572,302
215,304
494,436
549,116
549,135
207,200
534,211
264,237
238,262
279,265
403,292
75,457
477,478
133,483
97,536
159,598
196,556
47,235
120,460
231,279
96,556
202,218
231,513
665,136
610,268
650,353
237,296
532,315
