# (i, j) of upper left coordinates.
220,69
244,94
137,115
657,214
613,267
629,287
132,317
210,331
180,336
149,346
592,365
659,374
679,384
603,427
528,552
483,93
466,180
129,249
360,331
308,339
383,340
326,346
213,352
231,358
485,527
79,557
479,257
124,80
145,566
479,389
147,585
81,588
220,588
540,424
184,317
