# (i, j) of upper left coordinates.
141,93
74,146
137,274
592,283
264,300
210,344
558,374
174,403
668,424
346,419
354,474
143,481
73,494
252,526
528,68
582,492
521,513
235,532
42,359
235,476
377,436
709,532
