# (i, j) of upper left coordinates.
636,92
468,101
587,121
561,131
122,166
259,179
218,180
364,200
191,212
240,219
572,227
224,250
236,273
476,382
482,453
584,80
237,104
234,122
259,203
413,229
76,400
165,546
478,34
518,251
195,520
100,195
118,426
108,408
109,507
544,213
94,519
281,196
466,261
103,600
619,310
602,87
128,530
234,475
112,538
254,234
