# (i, j) of upper left coordinates.
656,87
197,90
300,103
114,142
457,158
247,165
74,166
160,180
95,193
182,199
163,209
76,211
104,298
620,312
528,320
674,321
166,326
309,398
333,459
686,476
625,485
439,537
665,557
95,144
207,71
109,242
271,262
596,294
257,545
524,442
380,467
71,240
99,221
447,300
676,444
58,225
144,251
253,47
