# (i, j) of upper left coordinates.
193,69
33,130
330,131
308,134
214,138
252,143
674,260
465,407
449,126
475,134
106,70
353,117
272,158
573,213
452,278
115,310
157,391
185,455
225,456
610,553
533,45
489,52
495,578
201,117
87,460
163,591
272,62
639,180
95,312
93,433
126,501
589,196
593,215
106,447
152,501
654,541
