# (i, j) of upper left coordinates.
241,71
578,101
136,118
524,143
260,157
215,165
285,167
532,175
354,184
273,185
188,186
234,191
232,229
606,267
474,356
480,439
456,234
44,183
417,190
247,254
77,369
111,487
202,502
172,523
137,578
425,52
509,218
115,396
559,98
103,377
91,501
122,163
550,198
111,571
584,57
663,599
134,498
105,587
239,446
608,288
253,193
