# (i, j) of upper left coordinates.
541,79
125,160
56,210
133,309
610,310
258,351
206,383
567,397
164,434
678,451
341,431
368,486
142,508
560,97
251,571
610,36
36,366
531,534
235,561
590,84
656,196
228,485
235,503
592,522
375,447
389,436
