# (i, j) of upper left coordinates.
286,107
87,109
630,359
679,398
53,405
307,92
370,359
328,403
402,423
241,462
694,586
514,61
701,522
71,91
26,598
662,294
688,341
1,584
444,426
461,419
184,526
