# (i, j) of upper left coordinates.
361,100
95,106
153,115
132,121
530,136
381,148
110,151
101,185
605,311
651,387
363,510
619,582
86,86
234,137
625,335
658,59
458,73
327,408
178,570
467,91
620,68
91,161
92,454
61,573
444,541
363,164
532,532
