# (i, j) of upper left coordinates.
125,173
52,223
614,314
132,317
257,358
207,389
569,403
163,441
681,456
340,434
369,488
141,515
544,88
596,529
563,105
228,492
250,581
616,40
38,366
533,539
597,94
660,199
235,567
233,509
375,450
389,440
