# (i, j) of upper left coordinates.
44,74
645,172
562,214
73,301
631,310
695,419
180,29
326,300
121,395
409,501
352,503
180,524
609,537
224,546
402,518
153,592
74,527
10,585
604,291
390,503
505,505
