# (i, j) of upper left coordinates.
544,355
147,113
393,337
337,355
473,368
265,387
521,390
420,549
407,62
366,343
435,350
123,453
298,507
406,532
55,351
274,599
26,378
683,527
646,589
385,31
638,532
