# (i, j) of upper left coordinates.
122,40
303,63
300,86
306,120
492,168
111,197
348,200
90,201
579,231
636,374
656,428
367,526
49,265
326,480
530,163
69,176
677,131
212,242
675,108
72,198
367,205
72,493
58,246
53,587
659,366
473,565
456,571
