# (i, j) of upper left coordinates.
255,35
209,55
197,78
299,100
119,135
457,149
78,152
250,159
163,172
100,186
184,192
165,200
80,201
111,235
271,258
106,294
616,305
525,313
672,317
166,322
307,391
330,453
686,472
625,482
436,533
662,555
649,79
72,233
592,286
256,543
523,437
378,465
700,485
445,294
62,216
145,242
