# (i, j) of upper left coordinates.
703,522
156,53
85,103
133,258
574,263
265,267
208,315
548,356
177,374
659,404
345,407
344,459
145,460
86,475
505,49
572,468
33,433
50,345
514,496
235,507
234,454
377,425
248,496
493,505
448,302
