# (i, j) of upper left coordinates.
487,48
80,76
376,99
170,127
223,133
578,157
280,166
581,176
464,199
283,258
657,345
667,364
586,378
615,395
371,412
278,413
570,422
522,520
664,381
509,564
586,573
433,88
505,583
50,317
352,392
600,544
