# (i, j) of upper left coordinates.
707,527
146,74
79,126
135,265
584,273
264,284
209,329
555,366
176,388
663,414
347,413
350,469
143,473
79,486
517,503
514,60
46,352
26,442
250,513
234,521
234,468
576,479
379,432
224,453
