# (i, j) of upper left coordinates.
75,115
127,118
299,134
305,178
558,193
287,232
93,260
66,267
355,284
614,284
669,416
662,445
367,540
523,233
330,535
45,276
13,525
644,63
378,278
48,589
473,583
