# (i, j) of upper left coordinates.
240,45
253,66
651,213
109,230
245,280
449,362
190,391
86,406
239,408
587,499
96,445
429,236
153,303
161,403
137,422
158,537
1,544
603,119
412,577
569,143
106,405
69,446
159,421
460,564
573,174
219,48
101,425
651,489
252,305
