# (i, j) of upper left coordinates.
76,111
129,113
300,130
22,166
305,174
288,228
521,231
93,258
66,265
355,281
612,281
667,414
661,444
367,539
330,532
557,192
46,272
13,524
643,62
681,387
48,590
473,583
203,322
