# (i, j) of upper left coordinates.
184,53
377,70
653,187
66,316
634,322
118,404
179,529
611,544
568,227
326,317
355,502
225,556
407,519
324,85
71,536
8,588
152,600
605,300
412,502
394,505
511,509
