# (i, j) of upper left coordinates.
674,76
633,78
353,132
89,134
115,140
140,141
379,161
545,170
84,212
615,334
655,402
366,516
621,591
228,170
635,345
468,110
328,430
455,551
176,584
83,112
485,122
668,99
370,180
87,468
95,182
57,578
437,550
76,192
