# (i, j) of upper left coordinates.
599,135
166,146
565,163
631,180
195,216
600,261
52,264
280,272
169,274
201,287
208,308
616,308
579,327
501,458
475,485
676,141
565,144
658,163
195,234
542,238
271,249
196,251
355,272
234,276
399,302
76,475
673,76
439,143
125,477
136,505
194,566
225,292
92,546
96,567
42,240
229,524
457,319
533,335
617,284
234,308
258,340
