# (i, j) of upper left coordinates.
536,98
355,42
117,72
297,140
270,158
62,163
638,378
681,411
53,442
707,528
373,384
329,438
395,443
231,494
697,585
266,62
35,194
53,196
669,306
692,365
456,441
476,435
471,450
181,555
